1,1,15
1,2,17
1,3,19
1,4,21
1,5,24
1,6,26
1,7,25
1,8,23
1,9,21
1,10,21
1,11,21
1,12,21
1,13,21
1,14,21
1,15,21
1,16,21
1,17,20
1,18,21
1,19,23
1,20,26
1,21,28
1,22,30
1,23,0
1,24,2
1,25,5
1,26,8
1,27,10
1,28,10
1,29,12
1,30,14
1,31,16
1,32,16
1,33,16
1,34,16
1,35,16
1,36,16
1,37,16
1,38,16
1,39,16
1,40,17
1,41,16
1,42,16
1,43,17
1,44,18
1,45,18
1,46,17
1,47,17
1,48,17
1,49,15
1,50,17
1,51,17
1,52,15
1,53,14
1,54,15
1,55,14
1,56,12
1,57,12
1,58,10
1,59,9
1,60,8
1,61,6
1,62,4
1,63,4
1,64,6
1,65,3
1,66,5
1,67,6
1,68,4
1,69,3
1,70,5
1,71,6
1,72,5
1,73,6
1,74,3
1,75,3
1,76,4
1,77,0
1,78,28
1,79,25
1,80,27
1,81,19
1,82,15
1,83,12
1,84,9
1,85,4
1,86,31
1,87,26
1,88,25
1,89,27
1,90,29
1,91,31
1,92,1
1,93,5
1,94,9
1,95,13
1,96,15
1,97,21
1,98,23
1,99,25
1,100,27
1,101,27
1,102,27
1,103,27
1,104,26
1,105,27
1,106,27
1,107,28
1,108,28
1,109,28
1,110,27
1,111,27
1,112,27
1,113,25
1,114,25
1,115,24
1,116,24
1,117,23
1,118,23
1,119,22
1,120,22
1,121,22
1,122,22
1,123,22
1,124,22
1,125,22
1,126,22
1,127,22
1,128,22
2,1,16
2,2,18
2,3,20
2,4,21
2,5,24
2,6,27
2,7,26
2,8,24
2,9,21
2,10,22
2,11,22
2,12,22
2,13,22
2,14,22
2,15,22
2,16,22
2,17,22
2,18,23
2,19,25
2,20,28
2,21,30
2,22,32
2,23,2
2,24,4
2,25,7
2,26,9
2,27,11
2,28,12
2,29,13
2,30,16
2,31,17
2,32,17
2,33,17
2,34,17
2,35,17
2,36,17
2,37,17
2,38,17
2,39,17
2,40,17
2,41,17
2,42,17
2,43,17
2,44,19
2,45,19
2,46,18
2,47,15
2,48,13
2,49,17
2,50,14
2,51,12
2,52,14
2,53,17
2,54,17
2,55,12
2,56,6
2,57,29
2,58,27
2,59,26
2,60,27
2,61,27
2,62,27
2,63,28
2,64,30
2,65,25
2,66,30
2,67,0
2,68,30
2,69,24
2,70,23
2,71,24
2,72,25
2,73,30
2,74,30
2,75,27
2,76,1
2,77,1
2,78,28
2,79,30
2,80,20
2,81,22
2,82,15
2,83,9
2,84,6
2,85,4
2,86,32
2,87,27
2,88,24
2,89,25
2,90,27
2,91,29
2,92,32
2,93,3
2,94,7
2,95,10
2,96,13
2,97,17
2,98,18
2,99,20
2,100,21
2,101,21
2,102,21
2,103,21
2,104,20
2,105,19
2,106,20
2,107,20
2,108,20
2,109,20
2,110,19
2,111,19
2,112,19
2,113,17
2,114,16
2,115,16
2,116,16
2,117,15
2,118,14
2,119,14
2,120,14
2,121,15
2,122,15
2,123,15
2,124,15
2,125,15
2,126,15
2,127,16
2,128,16
3,1,17
3,2,19
3,3,20
3,4,21
3,5,23
3,6,25
3,7,25
3,8,24
3,9,21
3,10,21
3,11,22
3,12,22
3,13,22
3,14,23
3,15,23
3,16,23
3,17,22
3,18,23
3,19,26
3,20,28
3,21,30
3,22,0
3,23,3
3,24,5
3,25,7
3,26,9
3,27,11
3,28,12
3,29,13
3,30,15
3,31,16
3,32,16
3,33,17
3,34,17
3,35,17
3,36,17
3,37,17
3,38,17
3,39,18
3,40,18
3,41,18
3,42,20
3,43,21
3,44,19
3,45,17
3,46,18
3,47,21
3,48,23
3,49,18
3,50,15
3,51,14
3,52,14
3,53,8
3,54,32
3,55,24
3,56,21
3,57,15
3,58,13
3,59,12
3,60,12
3,61,11
3,62,9
3,63,8
3,64,9
3,65,12
3,66,13
3,67,15
3,68,18
3,69,23
3,70,26
3,71,26
3,72,23
3,73,19
3,74,20
3,75,29
3,76,0
3,77,29
3,78,30
3,79,29
3,80,21
3,81,19
3,82,14
3,83,9
3,84,6
3,85,3
3,86,31
3,87,26
3,88,23
3,89,23
3,90,24
3,91,25
3,92,29
3,93,32
3,94,3
3,95,7
3,96,9
3,97,11
3,98,12
3,99,14
3,100,14
3,101,13
3,102,13
3,103,12
3,104,13
3,105,12
3,106,13
3,107,13
3,108,13
3,109,12
3,110,12
3,111,12
3,112,12
3,113,10
3,114,9
3,115,9
3,116,9
3,117,9
3,118,8
3,119,8
3,120,7
3,121,9
3,122,9
3,123,9
3,124,9
3,125,9
3,126,10
3,127,10
3,128,10
4,1,17
4,2,19
4,3,20
4,4,20
4,5,21
4,6,23
4,7,24
4,8,23
4,9,21
4,10,21
4,11,21
