1,1,25
1,2,23
1,3,20
1,4,19
1,5,21
1,6,21
1,7,24
1,8,30
1,9,32
1,10,30
1,11,30
1,12,29
1,13,28
1,14,29
1,15,29
1,16,25
1,17,23
1,18,19
1,19,13
1,20,10
1,21,8
1,22,8
1,23,4
1,24,4
1,25,6
1,26,4
1,27,7
1,28,7
1,29,7
1,30,10
1,31,14
1,32,18
1,33,22
1,34,23
1,35,24
1,36,20
1,37,17
1,38,16
1,39,11
1,40,8
1,41,8
1,42,8
1,43,5
1,44,9
1,45,6
1,46,8
1,47,9
1,48,9
1,49,12
1,50,16
1,51,13
1,52,8
1,53,8
1,54,4
1,55,2
1,56,1
1,57,32
1,58,31
1,59,31
1,60,29
1,61,31
1,62,30
1,63,31
1,64,28
1,65,27
1,66,29
1,67,28
1,68,29
1,69,31
1,70,31
1,71,30
1,72,29
1,73,31
1,74,0
1,75,32
1,76,2
1,77,12
1,78,21
1,79,21
1,80,14
1,81,7
1,82,32
1,83,29
1,84,30
1,85,30
1,86,29
1,87,28
1,88,29
1,89,28
1,90,28
1,91,27
1,92,26
1,93,27
1,94,29
1,95,29
1,96,28
1,97,29
1,98,29
1,99,31
1,100,31
1,101,30
1,102,31
1,103,30
1,104,30
1,105,29
1,106,29
1,107,31
1,108,31
1,109,30
1,110,30
1,111,29
1,112,30
1,113,30
1,114,29
1,115,28
1,116,29
1,117,27
1,118,27
1,119,27
1,120,27
1,121,26
1,122,26
1,123,26
1,124,26
1,125,26
1,126,25
1,127,26
1,128,29
2,1,22
2,2,22
2,3,18
2,4,17
2,5,21
2,6,25
2,7,28
2,8,32
2,9,32
2,10,0
2,11,32
2,12,29
2,13,27
2,14,27
2,15,27
2,16,23
2,17,21
2,18,19
2,19,14
2,20,9
2,21,7
2,22,8
2,23,6
2,24,6
2,25,6
2,26,6
2,27,7
2,28,7
2,29,9
2,30,11
2,31,13
2,32,17
2,33,21
2,34,22
2,35,24
2,36,26
2,37,24
2,38,19
2,39,16
2,40,14
2,41,6
2,42,1
2,43,29
2,44,30
2,45,25
2,46,27
2,47,28
2,48,25
2,49,25
2,50,27
2,51,25
2,52,25
2,53,26
2,54,27
2,55,28
2,56,30
2,57,32
2,58,1
2,59,1
2,60,31
