1,1,24
1,2,25
1,3,25
1,4,25
1,5,24
1,6,24
1,7,24
1,8,24
1,9,23
1,10,24
1,11,24
1,12,24
1,13,23
1,14,23
1,15,23
1,16,23
1,17,23
1,18,23
1,19,23
1,20,22
1,21,23
1,22,23
1,23,23
1,24,23
1,25,23
1,26,23
1,27,23
1,28,23
1,29,23
1,30,23
1,31,23
1,32,23
1,33,22
1,34,23
1,35,23
1,36,23
1,37,23
1,38,23
1,39,23
1,40,24
1,41,24
1,42,24
1,43,24
1,44,23
1,45,23
1,46,23
1,47,23
1,48,23
1,49,23
1,50,23
1,51,23
1,52,23
1,53,23
1,54,23
1,55,23
1,56,23
1,57,23
1,58,23
1,59,23
1,60,23
1,61,23
1,62,23
1,63,22
1,64,22
1,65,21
1,66,22
1,67,23
1,68,24
1,69,24
1,70,24
1,71,24
1,72,23
1,73,24
1,74,24
1,75,24
1,76,24
1,77,24
1,78,24
1,79,24
1,80,24
1,81,23
1,82,24
1,83,24
1,84,23
1,85,23
1,86,23
1,87,23
1,88,23
1,89,23
1,90,23
1,91,23
1,92,23
1,93,22
1,94,23
1,95,24
1,96,23
1,97,21
1,98,6
1,99,3
1,100,3
1,101,2
1,102,30
1,103,6
1,104,10
1,105,26
1,106,13
1,107,24
1,108,26
1,109,28
1,110,27
1,111,26
1,112,25
1,113,25
1,114,24
1,115,25
1,116,24
1,117,23
1,118,27
1,119,27
1,120,29
1,121,29
1,122,23
1,123,25
1,124,25
1,125,24
1,126,26
1,127,26
1,128,26
2,1,25
2,2,25
2,3,25
2,4,25
2,5,24
2,6,24
2,7,24
2,8,24
2,9,24
2,10,24
2,11,24
2,12,23
2,13,23
2,14,23
2,15,23
2,16,23
2,17,23
2,18,23
2,19,23
2,20,23
2,21,23
2,22,23
2,23,23
2,24,23
2,25,23
2,26,23
2,27,23
2,28,23
2,29,23
2,30,22
2,31,22
2,32,22
2,33,23
2,34,23
2,35,24
2,36,23
2,37,23
2,38,23
2,39,23
2,40,24
2,41,24
2,42,24
2,43,24
2,44,23
2,45,23
2,46,23
2,47,23
2,48,23
2,49,23
2,50,23
2,51,23
2,52,23
2,53,23
2,54,23
2,55,23
2,56,23
2,57,23
2,58,23
2,59,23
2,60,23
2,61,23
2,62,23
2,63,23
2,64,23
2,65,23
2,66,23
2,67,24
2,68,24
2,69,24
2,70,24
2,71,24
2,72,24
2,73,24
2,74,24
2,75,24
2,76,23
2,77,23
2,78,24
2,79,24
2,80,24
2,81,23
2,82,23
2,83,23
2,84,23
2,85,23
2,86,23
2,87,23
2,88,23
2,89,21
2,90,21
2,91,23
2,92,22
2,93,21
2,94,23
2,95,18
2,96,11
2,97,25
2,98,26
2,99,1
2,100,32
2,101,0
2,102,3
2,103,5
2,104,31
2,105,3
2,106,16
2,107,24
2,108,22
2,109,23
2,110,24
2,111,24
2,112,24
2,113,25
2,114,23
2,115,25
2,116,26
2,117,22
2,118,27
2,119,28
2,120,18
2,121,8
2,122,29
2,123,27
2,124,25
2,125,25
2,126,24
2,127,26
2,128,26
3,1,25
3,2,25
3,3,25
3,4,25
3,5,24
3,6,24
3,7,24
3,8,24
3,9,24
3,10,24
3,11,23
3,12,23
3,13,23
3,14,23
3,15,23
3,16,23
3,17,23
3,18,23
3,19,23
3,20,23
3,21,23
3,22,23
3,23,23
3,24,23
3,25,23
3,26,23
3,27,23
3,28,23
3,29,22
3,30,22
3,31,22
3,32,22
3,33,23
3,34,23
3,35,24
3,36,23
3,37,23
3,38,23
3,39,23
3,40,24
3,41,23
3,42,23
3,43,23
3,44,23
3,45,23
3,46,23
3,47,23
3,48,23
3,49,23
3,50,23
3,51,23
3,52,23
3,53,23
3,54,23
3,55,23
3,56,23
3,57,23
3,58,23
3,59,23
3,60,23
3,61,23
3,62,23
3,63,24
3,64,24
3,65,24
3,66,24
3,67,25
3,68,25
3,69,24
3,70,24
3,71,24
3,72,24
3,73,24
3,74,24
3,75,24
3,76,23
3,77,23
3,78,24
3,79,24
3,80,24
3,81,23
3,82,23
3,83,23
3,84,23
3,85,23
3,86,23
3,87,23
3,88,23
3,89,24
3,90,23
3,91,22
3,92,20
3,93,21
3,94,16
3,95,1
3,96,9
3,97,4
3,98,24
3,99,2
3,100,27
3,101,27
3,102,7
3,103,13
3,104,10
3,105,7
3,106,9
3,107,13
3,108,15
3,109,21
3,110,22
3,111,23
3,112,23
3,113,22
3,114,23
3,115,24
3,116,26
3,117,22
3,118,26
3,119,28
3,120,19
3,121,3
3,122,12
3,123,13
3,124,26
3,125,23
3,126,24
3,127,23
3,128,28
4,1,25
4,2,25
4,3,25
4,4,25
4,5,24
4,6,24
4,7,24
4,8,24
4,9,25
4,10,24
4,11,23
4,12,23
4,13,24
4,14,24
4,15,24
4,16,23
4,17,23
4,18,23
4,19,23
4,20,23
4,21,23
4,22,23
4,23,23
4,24,23
4,25,23
4,26,23
4,27,23
4,28,22
4,29,22
4,30,22
4,31,22
4,32,22
4,33,23
4,34,24
4,35,24
4,36,23
4,37,23
4,38,23
4,39,23
4,40,24
4,41,23
4,42,23
4,43,23
4,44,23
4,45,24
4,46,23
4,47,23
