1,1,29
1,2,26
1,3,22
1,4,20
1,5,18
1,6,18
1,7,17
1,8,17
1,9,16
1,10,14
1,11,14
1,12,12
1,13,13
1,14,12
1,15,14
1,16,15
1,17,13
1,18,11
1,19,10
1,20,10
1,21,10
1,22,10
1,23,11
1,24,10
1,25,10
1,26,11
1,27,12
1,28,13
1,29,14
1,30,16
1,31,16
1,32,18
1,33,18
1,34,19
1,35,18
1,36,19
1,37,17
1,38,18
1,39,15
1,40,13
1,41,18
1,42,18
1,43,17
1,44,14
1,45,14
1,46,16
1,47,21
1,48,26
1,49,30
1,50,2
1,51,3
1,52,2
1,53,3
1,54,4
1,55,4
1,56,7
1,57,5
1,58,6
1,59,7
1,60,4
1,61,8
1,62,5
1,63,3
1,64,8
1,65,10
1,66,4
1,67,32
1,68,26
1,69,23
1,70,17
1,71,14
1,72,15
1,73,14
1,74,12
1,75,12
1,76,9
1,77,7
1,78,7
1,79,9
1,80,7
1,81,8
1,82,6
1,83,5
1,84,5
1,85,5
1,86,4
1,87,5
1,88,3
1,89,4
1,90,5
1,91,4
1,92,3
1,93,2
1,94,2
1,95,2
1,96,2
1,97,2
1,98,2
1,99,1
1,100,0
1,101,0
1,102,32
1,103,31
1,104,30
1,105,29
1,106,28
1,107,26
1,108,25
1,109,25
1,110,24
1,111,23
1,112,23
1,113,23
1,114,23
1,115,21
1,116,21
1,117,21
1,118,17
1,119,12
1,120,10
1,121,9
1,122,7
1,123,7
1,124,9
1,125,10
1,126,10
1,127,9
1,128,10
2,1,26
2,2,27
2,3,26
2,4,23
2,5,19
2,6,16
2,7,17
2,8,18
2,9,17
2,10,15
2,11,12
2,12,12
2,13,11
2,14,11
2,15,10
2,16,10
2,17,9
2,18,8
2,19,7
2,20,9
2,21,9
2,22,8
2,23,9
2,24,8
2,25,8
2,26,10
2,27,10
2,28,10
2,29,12
2,30,16
2,31,17
2,32,18
2,33,17
2,34,19
2,35,19
2,36,20
2,37,18
2,38,18
2,39,16
2,40,15
2,41,17
2,42,16
2,43,14
2,44,13
2,45,16
2,46,21
2,47,26
2,48,31
2,49,0
2,50,1
2,51,3
2,52,4
2,53,5
2,54,6
2,55,6
2,56,7
2,57,5
2,58,5
2,59,6
2,60,9
2,61,8
2,62,10
2,63,11
2,64,3
2,65,17
2,66,2
2,67,28
2,68,23
2,69,30
2,70,26
2,71,31
2,72,30
2,73,30
2,74,30
2,75,3
2,76,11
2,77,16
2,78,12
2,79,9
2,80,9
2,81,8
2,82,8
2,83,7
2,84,8
2,85,7
2,86,6
2,87,7
2,88,5
2,89,5
2,90,5
2,91,5
2,92,4
2,93,3
2,94,3
2,95,4
2,96,4
2,97,3
2,98,3
2,99,2
2,100,1
2,101,0
2,102,0
2,103,32
2,104,31
2,105,31
2,106,30
2,107,29
2,108,28
2,109,27
2,110,25
2,111,23
2,112,22
2,113,22
