1,1,18
1,2,28
1,3,30
1,4,29
1,5,22
1,6,23
1,7,27
1,8,28
1,9,29
1,10,29
1,11,0
1,12,7
1,13,15
1,14,16
1,15,9
1,16,4
1,17,5
1,18,3
1,19,4
1,20,5
1,21,9
1,22,7
1,23,10
1,24,11
1,25,9
1,26,11
1,27,10
1,28,13
1,29,17
1,30,16
1,31,17
1,32,19
1,33,19
1,34,20
1,35,21
1,36,23
1,37,22
1,38,20
1,39,21
1,40,23
1,41,21
1,42,23
1,43,30
1,44,4
1,45,4
1,46,30
1,47,23
1,48,23
1,49,22
1,50,16
1,51,4
1,52,16
1,53,30
1,54,16
1,55,8
1,56,27
1,57,22
1,58,29
1,59,1
1,60,5
1,61,31
1,62,20
1,63,18
1,64,25
1,65,13
1,66,13
1,67,15
1,68,17
1,69,31
1,70,1
1,71,28
1,72,31
1,73,0
1,74,25
1,75,30
1,76,29
1,77,29
1,78,27
1,79,24
1,80,23
1,81,16
1,82,19
1,83,15
1,84,14
1,85,12
1,86,25
1,87,25
1,88,23
1,89,24
1,90,21
1,91,23
1,92,22
1,93,28
1,94,0
1,95,15
1,96,31
1,97,11
1,98,18
1,99,14
1,100,16
1,101,17
1,102,14
1,103,17
1,104,17
1,105,17
1,106,16
1,107,17
1,108,20
1,109,18
1,110,19
1,111,20
1,112,19
1,113,19
1,114,19
1,115,19
1,116,20
1,117,21
1,118,20
1,119,20
1,120,20
1,121,20
1,122,22
1,123,23
1,124,22
1,125,21
1,126,22
1,127,22
1,128,22
2,1,18
2,2,27
2,3,31
2,4,30
2,5,23
2,6,25
2,7,27
2,8,27
2,9,28
2,10,29
2,11,30
2,12,32
2,13,7
2,14,9
2,15,31
2,16,20
2,17,15
2,18,18
2,19,25
2,20,3
2,21,12
2,22,10
2,23,12
2,24,12
2,25,10
2,26,12
2,27,12
2,28,14
2,29,16
2,30,16
2,31,18
2,32,18
2,33,19
2,34,18
2,35,19
2,36,21
2,37,22
2,38,21
2,39,22
2,40,22
2,41,23
2,42,22
2,43,28
2,44,2
2,45,4
2,46,28
2,47,21
2,48,24
2,49,22
2,50,14
2,51,29
2,52,27
2,53,12
2,54,29
2,55,20
2,56,20
2,57,25
2,58,19
2,59,16
2,60,20
2,61,22
2,62,20
2,63,21
2,64,22
2,65,14
2,66,12
2,67,13
2,68,18
2,69,23
2,70,28
2,71,26
2,72,20
2,73,18
2,74,18
2,75,16
2,76,22
2,77,0
2,78,10
2,79,31
2,80,24
2,81,24
2,82,22
2,83,20
2,84,13
2,85,14
2,86,16
2,87,17
2,88,20
2,89,25
2,90,29
2,91,25
2,92,22
2,93,23
2,94,18
2,95,0
2,96,24
2,97,0
2,98,8
2,99,14
2,100,19
2,101,15
2,102,18
2,103,15
2,104,18
2,105,19
2,106,18
2,107,19
2,108,20
2,109,19
2,110,19
2,111,20
2,112,19
2,113,20
2,114,19
2,115,20
2,116,21
2,117,21
2,118,20
2,119,21
2,120,21
2,121,21
2,122,22
2,123,23
2,124,22
2,125,22
2,126,22
2,127,21
2,128,20
3,1,18
3,2,26
3,3,0
3,4,29
3,5,23
3,6,25
3,7,27
3,8,28
3,9,30
3,10,30
3,11,30
3,12,29
3,13,31
3,14,25
3,15,12
3,16,2
3,17,0
3,18,1
3,19,11
3,20,29
3,21,10
3,22,12
3,23,13
3,24,13
3,25,14
3,26,13
3,27,15
3,28,15
3,29,14
3,30,16
3,31,18
3,32,18
3,33,19
3,34,19
3,35,20
3,36,21
3,37,22
3,38,22
3,39,23
3,40,24
3,41,21
3,42,23
3,43,28
3,44,32
3,45,4
3,46,29
3,47,23
3,48,25
3,49,21
3,50,4
3,51,22
3,52,3
3,53,22
3,54,13
3,55,16
3,56,22
3,57,16
3,58,9
3,59,14
3,60,14
3,61,14
3,62,15
3,63,12
3,64,11
3,65,9
3,66,14
3,67,18
3,68,28
3,69,30
3,70,26
3,71,22
3,72,14
3,73,14
3,74,19
3,75,23
3,76,22
3,77,27
3,78,3
3,79,13
3,80,18
3,81,18
3,82,12
3,83,31
3,84,22
3,85,18
3,86,20
3,87,21
3,88,19
3,89,23
3,90,31
3,91,1
3,92,30
3,93,30
3,94,22
3,95,19
3,96,0
3,97,14
3,98,22
3,99,1
3,100,12
3,101,19
3,102,20
3,103,20
3,104,19
3,105,19
3,106,18
3,107,19
3,108,19
3,109,20
3,110,19
3,111,20
3,112,19
3,113,19
3,114,19
3,115,20
3,116,21
3,117,21
3,118,20
3,119,20
3,120,21
3,121,21
3,122,21
3,123,21
3,124,20
3,125,21
3,126,21
3,127,21
3,128,20
4,1,20
4,2,27
4,3,1
4,4,29
4,5,24
4,6,25
4,7,26
4,8,28
4,9,29
4,10,29
4,11,29
4,12,29
4,13,26
4,14,13
4,15,0
4,16,31
