1,1,28
1,2,29
1,3,29
1,4,29
1,5,29
1,6,30
1,7,30
1,8,30
1,9,30
1,10,30
1,11,29
1,12,29
1,13,28
1,14,28
1,15,29
1,16,29
1,17,29
1,18,29
1,19,30
1,20,29
1,21,28
1,22,28
1,23,29
1,24,29
1,25,28
1,26,29
1,27,30
1,28,31
1,29,31
1,30,31
1,31,30
1,32,30
1,33,30
1,34,30
1,35,30
1,36,30
1,37,30
1,38,30
1,39,30
1,40,29
1,41,29
1,42,30
1,43,27
1,44,30
1,45,30
1,46,27
1,47,29
1,48,28
1,49,28
1,50,28
1,51,28
1,52,26
1,53,27
1,54,29
1,55,30
1,56,26
1,57,24
1,58,20
1,59,13
1,60,7
1,61,7
1,62,7
1,63,8
1,64,5
1,65,3
1,66,7
1,67,12
1,68,17
1,69,19
1,70,22
1,71,23
1,72,26
1,73,27
1,74,27
1,75,27
1,76,27
1,77,27
1,78,27
1,79,27
1,80,28
1,81,28
1,82,28
1,83,28
1,84,28
1,85,29
1,86,29
1,87,27
1,88,29
1,89,28
1,90,28
1,91,28
1,92,28
1,93,28
1,94,29
1,95,29
1,96,30
1,97,30
1,98,30
1,99,30
1,100,30
1,101,30
1,102,30
1,103,31
1,104,31
1,105,30
1,106,31
1,107,31
1,108,31
1,109,31
1,110,31
1,111,31
1,112,31
1,113,31
1,114,31
1,115,31
1,116,31
1,117,31
1,118,31
1,119,31
1,120,32
1,121,31
1,122,31
1,123,31
1,124,31
1,125,31
1,126,31
1,127,31
1,128,31
2,1,28
2,2,29
2,3,29
2,4,29
2,5,29
2,6,30
2,7,30
2,8,30
2,9,30
2,10,30
2,11,29
2,12,29
2,13,28
2,14,28
2,15,29
2,16,29
2,17,29
2,18,29
2,19,29
2,20,29
2,21,28
2,22,28
2,23,28
2,24,29
2,25,28
2,26,29
2,27,30
2,28,31
2,29,31
2,30,31
2,31,30
2,32,30
2,33,30
2,34,30
2,35,30
2,36,30
2,37,30
2,38,30
2,39,30
2,40,29
2,41,30
2,42,28
2,43,30
2,44,28
2,45,28
2,46,29
2,47,28
2,48,28
2,49,28
2,50,27
2,51,29
2,52,31
2,53,26
2,54,15
2,55,4
2,56,32
2,57,25
2,58,13
2,59,8
2,60,5
2,61,6
2,62,6
2,63,5
2,64,4
2,65,4
2,66,3
2,67,9
2,68,18
2,69,20
2,70,20
2,71,22
2,72,29
2,73,8
2,74,16
2,75,23
2,76,26
2,77,27
2,78,27
2,79,28
2,80,27
2,81,27
2,82,29
2,83,27
2,84,29
2,85,27
2,86,28
2,87,28
2,88,27
2,89,28
2,90,28
2,91,28
2,92,28
2,93,28
2,94,29
2,95,29
2,96,29
2,97,30
2,98,30
2,99,30
2,100,30
2,101,30
2,102,30
2,103,30
2,104,30
2,105,30
2,106,30
2,107,31
2,108,31
2,109,31
2,110,31
2,111,31
2,112,31
2,113,31
2,114,31
2,115,31
2,116,31
2,117,31
2,118,31
