1,1,31
1,2,31
1,3,4
1,4,21
1,5,1
1,6,1
1,7,28
1,8,29
1,9,0
1,10,5
1,11,7
1,12,13
1,13,3
1,14,1
1,15,31
1,16,3
1,17,9
1,18,9
1,19,6
1,20,32
1,21,28
1,22,30
1,23,29
1,24,23
1,25,11
1,26,11
1,27,10
1,28,10
1,29,12
1,30,10
1,31,10
1,32,11
1,33,10
1,34,12
1,35,10
1,36,14
1,37,13
1,38,31
1,39,31
1,40,31
1,41,31
1,42,32
1,43,0
1,44,31
1,45,31
1,46,31
1,47,31
1,48,31
1,49,31
1,50,32
1,51,31
1,52,31
1,53,31
1,54,31
1,55,31
1,56,32
1,57,31
1,58,31
1,59,31
1,60,31
1,61,31
1,62,23
1,63,14
1,64,10
1,65,31
1,66,23
1,67,18
1,68,13
1,69,31
1,70,31
1,71,32
1,72,31
1,73,31
1,74,32
1,75,31
1,76,31
1,77,2
1,78,32
1,79,17
1,80,16
1,81,14
1,82,14
1,83,16
1,84,16
1,85,14
1,86,16
1,87,16
1,88,5
1,89,9
1,90,10
1,91,7
1,92,9
1,93,5
1,94,6
1,95,7
1,96,10
1,97,5
1,98,19
1,99,14
1,100,6
1,101,11
1,102,12
1,103,7
1,104,7
1,105,7
1,106,5
1,107,6
1,108,10
1,109,5
1,110,4
1,111,6
1,112,5
1,113,7
1,114,7
1,115,7
1,116,6
1,117,5
1,118,1
1,119,3
1,120,6
1,121,11
1,122,11
1,123,10
1,124,13
1,125,12
1,126,9
1,127,10
1,128,11
2,1,12
2,2,13
2,3,13
2,4,24
2,5,3
2,6,8
2,7,27
2,8,27
2,9,31
2,10,1
2,11,6
2,12,10
2,13,28
2,14,0
2,15,31
2,16,5
2,17,9
2,18,10
2,19,3
2,20,30
2,21,28
2,22,29
2,23,31
2,24,23
2,25,10
2,26,11
2,27,10
2,28,10
2,29,11
2,30,11
2,31,10
2,32,11
2,33,11
2,34,12
2,35,11
2,36,15
2,37,14
2,38,31
2,39,0
2,40,32
2,41,31
2,42,0
2,43,0
2,44,31
2,45,31
2,46,31
2,47,31
2,48,31
2,49,31
2,50,31
2,51,31
2,52,31
2,53,31
2,54,32
2,55,0
2,56,31
2,57,31
2,58,32
2,59,31
2,60,0
2,61,31
2,62,22
2,63,18
2,64,14
2,65,31
2,66,25
2,67,18
2,68,11
2,69,32
2,70,31
2,71,31
2,72,31
2,73,31
2,74,32
2,75,31
2,76,31
2,77,1
2,78,31
2,79,15
2,80,16
2,81,12
2,82,14
2,83,15
2,84,15
2,85,14
2,86,16
2,87,16
2,88,5
2,89,9
2,90,9
2,91,7
2,92,7
2,93,5
2,94,11
2,95,12
2,96,16
2,97,14
2,98,19
2,99,17
2,100,7
2,101,14
2,102,12
2,103,9
2,104,6
2,105,10
2,106,0
2,107,11
2,108,11
2,109,5
2,110,6
2,111,6
2,112,7
2,113,5
2,114,12
2,115,16
2,116,16
2,117,9
2,118,6
2,119,8
2,120,9
2,121,12
2,122,12
2,123,14
2,124,11
2,125,12
2,126,12
2,127,15
2,128,16
3,1,9
3,2,6
3,3,6
3,4,0
3,5,3
3,6,8
3,7,27
3,8,27
3,9,28
3,10,29
3,11,3
3,12,7
3,13,23
3,14,2
3,15,31
3,16,32
3,17,7
3,18,11
3,19,3
3,20,31
3,21,28
3,22,28
3,23,31
3,24,23
3,25,10
3,26,10
3,27,10
3,28,10
3,29,11
3,30,11
3,31,10
3,32,11
3,33,12
3,34,12
3,35,12
3,36,16
3,37,15
3,38,0
3,39,1
3,40,0
3,41,32
3,42,32
3,43,32
3,44,31
3,45,31
3,46,31
3,47,31
3,48,31
3,49,32
3,50,31
3,51,0
3,52,0
3,53,0
3,54,31
3,55,31
3,56,31
3,57,31
3,58,31
3,59,31
3,60,0
3,61,31
3,62,20
