1,1,20
1,2,19
1,3,19
1,4,19
1,5,19
1,6,19
1,7,19
1,8,19
1,9,19
1,10,18
1,11,18
1,12,18
1,13,19
1,14,19
1,15,19
1,16,19
1,17,19
1,18,19
1,19,19
1,20,20
1,21,19
1,22,19
1,23,18
1,24,18
1,25,18
1,26,18
1,27,18
1,28,18
1,29,19
1,30,19
1,31,18
1,32,18
1,33,18
1,34,18
1,35,18
1,36,18
1,37,18
1,38,18
1,39,18
1,40,18
1,41,18
1,42,18
1,43,18
1,44,18
1,45,18
1,46,18
1,47,18
1,48,18
1,49,18
1,50,18
1,51,18
1,52,18
1,53,18
1,54,18
1,55,19
1,56,20
1,57,20
1,58,19
1,59,20
1,60,19
1,61,20
1,62,20
1,63,19
1,64,21
1,65,21
1,66,20
1,67,20
1,68,21
1,69,21
1,70,22
1,71,20
1,72,20
1,73,21
1,74,20
1,75,20
1,76,20
1,77,20
1,78,20
1,79,20
1,80,20
1,81,19
1,82,19
1,83,19
1,84,18
1,85,18
1,86,18
1,87,18
1,88,18
1,89,18
1,90,18
1,91,18
1,92,18
1,93,17
1,94,16
1,95,16
1,96,16
1,97,15
1,98,15
1,99,16
1,100,16
1,101,16
1,102,16
1,103,15
1,104,14
1,105,13
1,106,14
1,107,14
1,108,14
1,109,14
1,110,12
1,111,13
1,112,14
1,113,13
1,114,13
1,115,14
1,116,14
1,117,13
1,118,12
1,119,13
1,120,12
1,121,13
1,122,13
1,123,12
1,124,12
1,125,12
1,126,11
1,127,11
1,128,12
2,1,20
2,2,20
2,3,20
2,4,20
2,5,20
2,6,20
2,7,19
2,8,19
2,9,19
2,10,19
2,11,19
2,12,19
2,13,19
2,14,19
2,15,19
2,16,19
2,17,19
2,18,19
2,19,19
2,20,20
2,21,19
2,22,19
2,23,18
2,24,18
2,25,18
2,26,18
2,27,18
2,28,19
2,29,19
2,30,19
2,31,19
2,32,18
2,33,18
2,34,18
2,35,18
2,36,18
2,37,18
2,38,18
2,39,18
2,40,18
2,41,18
2,42,18
2,43,18
2,44,18
2,45,18
2,46,18
2,47,18
2,48,18
2,49,19
2,50,18
2,51,18
2,52,18
2,53,18
2,54,18
2,55,18
2,56,18
2,57,19
2,58,20
2,59,21
2,60,19
2,61,20
2,62,21
2,63,21
2,64,21
2,65,21
2,66,21
2,67,21
2,68,21
2,69,19
2,70,21
2,71,21
2,72,21
2,73,21
2,74,20
2,75,20
2,76,20
2,77,20
2,78,20
2,79,20
2,80,20
2,81,19
2,82,19
2,83,19
2,84,18
2,85,18
2,86,18
2,87,18
2,88,18
2,89,18
2,90,18
2,91,18
2,92,18
2,93,16
2,94,16
2,95,15
2,96,16
2,97,15
2,98,16
2,99,16
2,100,16
2,101,16
2,102,16
2,103,15
2,104,14
2,105,13
2,106,14
2,107,14
2,108,14
2,109,14
2,110,13
2,111,13
2,112,14
2,113,14
2,114,14
2,115,15
2,116,15
2,117,14
2,118,13
2,119,13
2,120,12
2,121,12
2,122,12
2,123,12
2,124,11
2,125,11
2,126,11
2,127,11
2,128,12
3,1,20
3,2,20
3,3,20
3,4,20
3,5,20
3,6,20
3,7,20
3,8,19
3,9,20
3,10,20
3,11,19
3,12,19
3,13,19
3,14,19
3,15,19
3,16,19
3,17,20
3,18,19
3,19,19
3,20,19
3,21,19
3,22,18
3,23,18
3,24,19
3,25,18
3,26,18
3,27,19
3,28,19
3,29,19
3,30,19
3,31,19
3,32,19
3,33,18
3,34,18
3,35,18
3,36,18
3,37,18
3,38,18
3,39,18
3,40,18
3,41,18
3,42,18
3,43,18
3,44,18
3,45,18
3,46,18
3,47,18
3,48,18
3,49,18
3,50,18
3,51,18
3,52,19
3,53,19
3,54,19
3,55,20
3,56,20
3,57,21
3,58,18
3,59,19
3,60,21
3,61,20
3,62,19
3,63,20
3,64,23
3,65,20
3,66,20
3,67,20
3,68,22
3,69,20
3,70,21
3,71,22
3,72,21
3,73,21
3,74,20
3,75,20
3,76,20
3,77,20
3,78,19
3,79,19
3,80,20
3,81,19
3,82,19
3,83,18
3,84,18
3,85,18
3,86,18
3,87,18
3,88,18
3,89,18
3,90,18
3,91,18
3,92,17
3,93,16
3,94,16
3,95,15
3,96,16
3,97,16
3,98,16
3,99,16
3,100,15
3,101,15
3,102,15
3,103,15
3,104,14
3,105,14
3,106,14
3,107,14
3,108,14
3,109,14
3,110,13
3,111,12
3,112,13
3,113,14
3,114,14
3,115,15
3,116,15
3,117,14
3,118,14
3,119,13
3,120,12
3,121,12
3,122,12
3,123,12
3,124,11
3,125,12
3,126,11
3,127,11
3,128,12
4,1,20
4,2,20
4,3,20
4,4,20
4,5,20
4,6,20
4,7,20
4,8,20
4,9,20
4,10,20
4,11,20
4,12,19
4,13,19
4,14,19
4,15,19
4,16,19
4,17,20
4,18,19
4,19,19
4,20,19
4,21,19
4,22,18
4,23,18
4,24,19
4,25,18
4,26,19
4,27,19
4,28,19
4,29,19
4,30,19
4,31,19
4,32,19
4,33,18
4,34,18
4,35,18
4,36,18
4,37,18
4,38,18
4,39,18
4,40,18
4,41,18
4,42,18
4,43,18
4,44,18
4,45,18
4,46,18
4,47,18
4,48,18
4,49,18
4,50,18
4,51,18
4,52,18
4,53,18
4,54,18
4,55,18
4,56,19
4,57,20
4,58,20
4,59,21
4,60,20
4,61,19
4,62,20
4,63,21
4,64,20
4,65,21
4,66,21
4,67,20
4,68,22
4,69,23
4,70,22
4,71,21
4,72,21
4,73,21
4,74,20
4,75,20
4,76,20
4,77,20
4,78,20
4,79,20
4,80,20
4,81,19
4,82,19
4,83,18
4,84,18
4,85,18
4,86,18
4,87,18
4,88,18
4,89,17
4,90,17
4,91,17
4,92,17
4,93,17
4,94,16
4,95,16
4,96,16
4,97,16
4,98,16
4,99,16
4,100,16
4,101,16
4,102,16
4,103,15
4,104,14
4,105,13
4,106,14
4,107,14
4,108,14
4,109,14
4,110,13
4,111,12
4,112,13
4,113,14
4,114,13
4,115,14
4,116,14
4,117,14
4,118,14
4,119,14
4,120,13
4,121,14
4,122,14
4,123,13
4,124,12
4,125,12
4,126,12
4,127,12
4,128,12
5,1,20
5,2,20
5,3,20
5,4,20
5,5,20
5,6,20
5,7,20
5,8,20
5,9,20
5,10,20
5,11,19
5,12,19
5,13,19
5,14,19
5,15,19
5,16,20
5,17,20
5,18,19
5,19,19
5,20,19
5,21,19
5,22,18
5,23,19
5,24,19
5,25,19
5,26,19
5,27,19
5,28,19
5,29,19
5,30,19
5,31,19
5,32,19
5,33,19
5,34,18
5,35,18
5,36,18
5,37,18
5,38,18
5,39,18
5,40,18
5,41,18
5,42,18
5,43,18
5,44,18
5,45,18
5,46,18
5,47,18
5,48,18
5,49,18
5,50,19
5,51,19
5,52,19
5,53,19
5,54,19
5,55,19
5,56,19
5,57,20
5,58,22
5,59,23
5,60,23
5,61,22
5,62,22
5,63,22
5,64,20
5,65,23
5,66,24
5,67,22
5,68,21
5,69,23
5,70,22
5,71,21
5,72,23
5,73,21
5,74,21
5,75,21
5,76,21
5,77,20
5,78,20
5,79,20
5,80,20
5,81,19
5,82,19
5,83,18
5,84,18
5,85,18
5,86,18
5,87,18
5,88,18
5,89,17
5,90,17
5,91,17
5,92,17
5,93,17
5,94,16
5,95,16
5,96,16
5,97,16
5,98,16
5,99,16
5,100,16
5,101,16
5,102,16
5,103,15
5,104,14
5,105,13
