1,1,47
1,2,47
1,3,47
1,4,47
1,5,47
1,6,47
1,7,47
1,8,48
1,9,47
1,10,47
1,11,47
1,12,47
1,13,47
1,14,47
1,15,46
1,16,46
1,17,47
1,18,47
1,19,46
1,20,46
1,21,47
1,22,47
1,23,47
1,24,47
1,25,47
1,26,47
1,27,47
1,28,47
1,29,47
1,30,47
1,31,47
1,32,47
1,33,46
1,34,46
1,35,46
1,36,46
1,37,46
1,38,46
1,39,46
1,40,46
1,41,46
1,42,46
1,43,46
1,44,46
1,45,45
1,46,45
1,47,45
1,48,45
1,49,45
1,50,44
1,51,45
1,52,44
1,53,44
1,54,44
1,55,43
1,56,42
1,57,39
1,58,34
1,59,30
1,60,29
1,61,32
1,62,35
1,63,33
1,64,30
1,65,28
1,66,28
1,67,28
1,68,30
1,69,34
1,70,37
1,71,36
1,72,35
1,73,33
1,74,33
1,75,35
1,76,39
1,77,40
1,78,37
1,79,35
1,80,32
1,81,26
1,82,26
1,83,26
1,84,25
1,85,29
1,86,33
1,87,34
1,88,37
1,89,38
1,90,37
1,91,37
1,92,36
1,93,36
1,94,36
1,95,35
1,96,33
1,97,29
1,98,23
1,99,23
1,100,21
1,101,23
1,102,27
1,103,28
1,104,32
1,105,35
1,106,35
1,107,34
1,108,33
1,109,35
1,110,36
1,111,34
1,112,31
1,113,25
1,114,21
1,115,22
1,116,28
1,117,33
1,118,37
1,119,40
1,120,41
1,121,42
1,122,43
1,123,43
1,124,42
1,125,42
1,126,43
1,127,42
1,128,41
2,1,46
2,2,46
2,3,46
2,4,46
2,5,46
2,6,47
2,7,47
2,8,47
2,9,47
2,10,47
2,11,47
2,12,47
2,13,47
2,14,47
2,15,47
2,16,47
2,17,47
2,18,47
2,19,46
2,20,47
2,21,47
2,22,47
2,23,47
2,24,47
2,25,47
2,26,47
2,27,47
2,28,47
2,29,47
2,30,47
2,31,47
2,32,47
2,33,46
2,34,47
2,35,46
2,36,46
2,37,46
2,38,46
2,39,46
2,40,46
2,41,46
2,42,46
2,43,46
2,44,46
2,45,46
2,46,46
2,47,46
2,48,46
2,49,45
2,50,45
2,51,46
2,52,44
2,53,43
2,54,43
2,55,44
2,56,42
2,57,38
2,58,33
2,59,31
2,60,29
2,61,30
2,62,33
2,63,33
2,64,32
2,65,31
2,66,31
2,67,32
2,68,34
2,69,34
2,70,32
2,71,27
2,72,24
2,73,20
2,74,20
2,75,19
2,76,20
2,77,22
2,78,24
2,79,26
2,80,26
2,81,29
2,82,29
2,83,27
2,84,30
2,85,32
2,86,33
2,87,34
2,88,36
2,89,38
2,90,38
2,91,37
2,92,37
2,93,36
2,94,36
2,95,35
2,96,34
2,97,30
2,98,24
2,99,23
2,100,21
2,101,23
2,102,27
2,103,29
2,104,33
2,105,36
2,106,36
2,107,35
2,108,34
2,109,35
2,110,36
2,111,35
2,112,32
2,113,27
2,114,23
2,115,23
2,116,28
2,117,33
2,118,37
2,119,40
2,120,41
2,121,41
2,122,42
2,123,43
2,124,42
2,125,42
2,126,42
2,127,42
2,128,41
3,1,46
3,2,46
3,3,46
3,4,46
3,5,47
3,6,47
3,7,47
3,8,47
3,9,47
3,10,47
3,11,46
3,12,47
3,13,47
3,14,46
3,15,46
3,16,47
3,17,47
3,18,47
3,19,47
3,20,47
3,21,47
3,22,47
3,23,47
3,24,47
3,25,47
3,26,47
3,27,47
3,28,47
3,29,47
3,30,47
3,31,47
3,32,47
3,33,47
3,34,47
3,35,47
3,36,46
3,37,46
3,38,46
3,39,46
3,40,46
3,41,46
3,42,46
3,43,46
3,44,46
3,45,46
3,46,45
3,47,45
3,48,45
3,49,46
3,50,44
3,51,43
3,52,43
3,53,43
3,54,43
3,55,42
3,56,40
3,57,38
3,58,35
3,59,32
3,60,30
3,61,33
3,62,38
3,63,33
3,64,26
3,65,16
3,66,6
3,67,44
3,68,36
3,69,32
3,70,28
3,71,24
3,72,21
3,73,18
3,74,18
3,75,16
3,76,18
3,77,21
3,78,27
3,79,34
3,80,35
3,81,3
3,82,30
3,83,31
3,84,31
3,85,32
3,86,34
3,87,36
3,88,38
3,89,38
3,90,38
3,91,38
3,92,37
3,93,36
3,94,36
3,95,35
3,96,33
3,97,30
3,98,25
3,99,24
3,100,23
3,101,24
3,102,28
3,103,30
3,104,35
3,105,36
3,106,37
3,107,36
3,108,34
3,109,35
3,110,36
3,111,35
3,112,33
3,113,29
3,114,24
3,115,24
3,116,29
3,117,33
3,118,37
3,119,40
3,120,41
3,121,42
3,122,43
3,123,43
3,124,43
3,125,42
3,126,43
3,127,43
3,128,42
4,1,46
4,2,46
4,3,46
4,4,46
4,5,47
4,6,47
4,7,47
4,8,47
4,9,47
4,10,47
4,11,46
4,12,46
4,13,46
4,14,46
4,15,46
4,16,47
4,17,47
4,18,47
4,19,47
4,20,47
4,21,47
4,22,47
4,23,47
4,24,47
4,25,47
4,26,47
4,27,47
4,28,47
4,29,47
4,30,47
4,31,47
4,32,47
4,33,47
4,34,47
4,35,47
4,36,46
4,37,46
4,38,46
4,39,46
4,40,46
4,41,46
4,42,46
4,43,46
4,44,46
4,45,46
4,46,45
4,47,45
4,48,45
4,49,44
4,50,44
4,51,44
4,52,45
4,53,44
4,54,43
4,55,42
4,56,41
4,57,40
4,58,38
4,59,34
4,60,23
4,61,10
4,62,49
4,63,34
4,64,22
4,65,14
4,66,10
4,67,7
4,68,7
4,69,8
4,70,8
4,71,8
4,72,8
4,73,10
4,74,11
4,75,11
4,76,14
4,77,20
4,78,27
4,79,34
4,80,35
4,81,35
4,82,19
4,83,35
4,84,30
4,85,34
4,86,35
4,87,35
4,88,38
4,89,38
4,90,38
4,91,38
4,92,37
4,93,36
4,94,36
4,95,34
4,96,33
4,97,29
4,98,25
4,99,25
4,100,25
4,101,26
4,102,28
4,103,32
4,104,35
4,105,36
4,106,36
4,107,35
4,108,34
4,109,35
4,110,36
4,111,35
4,112,33
4,113,28
4,114,24
4,115,25
4,116,29
4,117,33
4,118,37
4,119,41
4,120,41
4,121,42
4,122,43
4,123,43
4,124,43
4,125,43
4,126,43
4,127,43
4,128,42
5,1,46
5,2,46
5,3,46
5,4,46
5,5,46
5,6,47
5,7,47
5,8,47
5,9,47
5,10,47
5,11,46
5,12,46
5,13,46
5,14,46
5,15,46
5,16,47
5,17,47
5,18,47
5,19,47
5,20,47
5,21,47
5,22,47
5,23,47
5,24,47
5,25,47
5,26,47
5,27,47
5,28,47
5,29,47
5,30,47
5,31,47
5,32,47
5,33,47
5,34,47
5,35,47
5,36,46
5,37,46
5,38,46
5,39,46
5,40,46
5,41,46
5,42,46
5,43,46
5,44,46
5,45,46
5,46,45
5,47,44
5,48,44
5,49,44
5,50,44
5,51,43
5,52,41
5,53,41
5,54,43
5,55,44
5,56,43
5,57,32
5,58,10
5,59,35
5,60,18
5,61,10
5,62,6
5,63,3
5,64,3
5,65,5
5,66,4
5,67,5
5,68,5
5,69,6
5,70,5
5,71,6
5,72,8
5,73,6
5,74,8
5,75,10
5,76,13
5,77,16
5,78,22
5,79,31
5,80,36
5,81,36
5,82,47
5,83,32
5,84,33
5,85,32
5,86,35
5,87,36
5,88,36
5,89,38
5,90,39
5,91,38
5,92,37
5,93,37
5,94,36
5,95,34
5,96,32
5,97,28
5,98,25
5,99,25
5,100,26
5,101,27
5,102,29
5,103,32
5,104,35
5,105,37
5,106,37
5,107,36
5,108,35
5,109,35
5,110,36
5,111,35
5,112,32
5,113,27
5,114,24
5,115,25
5,116,29
5,117,33
5,118,37
5,119,41
5,120,42
5,121,42
5,122,42
5,123,42
5,124,42
5,125,43
5,126,43
5,127,43
5,128,42
6,1,46
6,2,46
6,3,46
6,4,46
6,5,46
6,6,46
6,7,47
6,8,47
6,9,48
6,10,47
6,11,47
6,12,47
6,13,46
6,14,46
6,15,46
6,16,47
6,17,47
6,18,47
6,19,47
6,20,47
6,21,47
6,22,47
6,23,47
6,24,48
6,25,47
6,26,47
6,27,47
6,28,47
6,29,47
6,30,47
6,31,47
6,32,47
6,33,47
6,34,47
6,35,47
6,36,47
6,37,46
6,38,46
6,39,46
6,40,46
6,41,46
6,42,46
6,43,46
6,44,46
6,45,45
6,46,44
6,47,43
6,48,43
6,49,42
6,50,43
6,51,43
6,52,45
6,53,46
6,54,37
6,55,15
6,56,43
6,57,21
6,58,12
6,59,7
6,60,6
6,61,7
6,62,7
6,63,5
6,64,4
6,65,4
6,66,3
6,67,4
6,68,5
6,69,5
6,70,6
6,71,7
6,72,8
6,73,9
6,74,10
6,75,11
6,76,11
6,77,11
6,78,16
6,79,27
6,80,35
6,81,36
6,82,37
6,83,13
6,84,37
6,85,29
6,86,33
6,87,37
6,88,37
6,89,38
6,90,39
6,91,38
6,92,37
6,93,37
6,94,37
6,95,34
6,96,32
6,97,29
6,98,26
6,99,25
6,100,26
6,101,27
6,102,29
6,103,33
6,104,35
6,105,37
6,106,37
6,107,36
6,108,35
6,109,35
6,110,35
6,111,33
6,112,30
6,113,27
6,114,24
6,115,25
6,116,30
6,117,33
6,118,37
6,119,41
6,120,42
6,121,42
6,122,42
6,123,41
6,124,42
6,125,42
6,126,43
6,127,43
6,128,42
7,1,45
7,2,45
