1,1,2
1,2,2
1,3,2
1,4,2
1,5,2
1,6,2
1,7,2
1,8,2
1,9,0
1,10,0
1,11,2
1,12,3
1,13,2
1,14,2
1,15,2
1,16,1
1,17,1
1,18,1
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,3
1,25,2
1,26,4
1,27,3
1,28,1
1,29,2
1,30,10
1,31,18
1,32,17
1,33,20
1,34,27
1,35,28
1,36,22
1,37,18
1,38,19
1,39,17
1,40,8
1,41,5
1,42,5
1,43,6
1,44,8
1,45,10
1,46,9
1,47,9
1,48,10
1,49,10
1,50,11
1,51,10
1,52,10
1,53,13
1,54,13
1,55,12
1,56,14
1,57,12
1,58,15
1,59,19
1,60,20
1,61,18
1,62,13
1,63,7
1,64,3
1,65,1
1,66,1
1,67,1
1,68,1
1,69,2
1,70,3
1,71,7
1,72,10
1,73,14
1,74,15
1,75,11
1,76,9
1,77,9
1,78,10
1,79,9
1,80,9
1,81,9
1,82,10
1,83,10
1,84,11
1,85,13
1,86,13
1,87,14
1,88,14
1,89,14
1,90,15
1,91,13
1,92,8
1,93,7
1,94,43
1,95,19
1,96,21
1,97,18
1,98,9
1,99,36
1,100,37
1,101,9
1,102,15
1,103,17
1,104,8
1,105,8
1,106,19
1,107,20
1,108,21
1,109,19
1,110,16
1,111,13
1,112,13
1,113,11
1,114,19
1,115,17
1,116,8
1,117,15
1,118,19
1,119,19
1,120,3
1,121,49
1,122,16
1,123,22
1,124,24
1,125,25
1,126,24
1,127,26
1,128,24
2,1,21
2,2,21
2,3,21
2,4,21
2,5,21
2,6,20
2,7,20
2,8,20
2,9,20
2,10,20
2,11,21
2,12,22
2,13,22
2,14,22
2,15,23
2,16,22
2,17,24
2,18,24
2,19,24
2,20,24
2,21,24
2,22,24
2,23,24
2,24,25
2,25,24
2,26,24
2,27,23
2,28,23
2,29,23
2,30,28
2,31,32
2,32,29
2,33,28
2,34,32
2,35,34
2,36,33
2,37,31
2,38,32
2,39,33
2,40,29
2,41,29
2,42,28
2,43,27
2,44,28
2,45,30
2,46,30
2,47,30
2,48,30
2,49,33
2,50,33
2,51,31
2,52,34
2,53,33
2,54,33
2,55,36
2,56,33
2,57,37
2,58,39
2,59,32
2,60,15
2,61,1
2,62,48
2,63,0
2,64,0
2,65,49
2,66,49
2,67,49
2,68,49
2,69,48
2,70,48
2,71,49
2,72,0
2,73,1
2,74,12
2,75,28
2,76,36
2,77,34
2,78,31
2,79,31
2,80,30
2,81,31
2,82,33
2,83,33
2,84,34
2,85,35
2,86,36
2,87,36
2,88,36
2,89,35
2,90,35
2,91,33
2,92,20
2,93,12
2,94,45
2,95,19
2,96,19
2,97,15
2,98,8
2,99,35
2,100,35
2,101,8
2,102,15
2,103,17
2,104,8
2,105,6
2,106,17
2,107,19
2,108,20
2,109,18
2,110,15
2,111,13
2,112,13
2,113,11
2,114,18
2,115,17
2,116,8
2,117,14
2,118,19
2,119,17
2,120,1
2,121,1
2,122,16
2,123,21
2,124,24
2,125,25
2,126,23
2,127,25
2,128,25
3,1,29
3,2,29
3,3,29
3,4,29
3,5,29
3,6,29
3,7,29
3,8,28
3,9,28
3,10,27
3,11,27
3,12,29
3,13,31
3,14,32
3,15,33
3,16,31
3,17,33
3,18,32
3,19,32
3,20,33
3,21,33
3,22,33
3,23,33
3,24,34
3,25,35
3,26,34
3,27,34
3,28,34
3,29,34
3,30,35
3,31,36
3,32,33
3,33,34
3,34,35
3,35,36
3,36,37
3,37,36
3,38,36
3,39,39
3,40,38
3,41,40
3,42,40
3,43,41
3,44,43
3,45,44
3,46,42
3,47,42
3,48,45
3,49,45
3,50,45
3,51,47
3,52,46
3,53,47
3,54,49
3,55,0
3,56,2
3,57,45
3,58,21
3,59,0
3,60,48
3,61,0
3,62,49
3,63,48
3,64,48
3,65,48
3,66,48
3,67,48
3,68,49
3,69,49
3,70,49
3,71,49
3,72,49
3,73,49
3,74,48
3,75,4
3,76,26
3,77,49
3,78,0
3,79,48
3,80,48
3,81,0
3,82,1
3,83,2
3,84,1
3,85,1
3,86,1
3,87,1
3,88,49
3,89,1
3,90,0
3,91,47
3,92,29
3,93,16
3,94,47
3,95,18
3,96,17
3,97,15
3,98,9
3,99,36
3,100,34
3,101,6
3,102,13
3,103,15
3,104,4
3,105,5
3,106,16
3,107,19
3,108,20
3,109,17
3,110,13
3,111,12
3,112,13
3,113,12
3,114,17
3,115,18
3,116,8
3,117,14
3,118,20
3,119,17
3,120,1
3,121,3
3,122,16
3,123,21
3,124,24
3,125,24
3,126,21
3,127,24
3,128,24
4,1,30
4,2,30
4,3,31
4,4,31
4,5,30
4,6,30
4,7,29
4,8,29
4,9,31
4,10,29
4,11,29
4,12,31
4,13,31
4,14,32
4,15,31
4,16,29
4,17,31
4,18,31
4,19,31
4,20,32
4,21,33
4,22,33
4,23,33
4,24,33
4,25,32
4,26,33
4,27,33
4,28,34
4,29,33
4,30,33
4,31,35
4,32,34
4,33,34
4,34,35
4,35,34
4,36,35
4,37,35
4,38,36
4,39,37
4,40,36
4,41,34
4,42,37
4,43,39
4,44,39
4,45,40
4,46,41
4,47,41
4,48,42
4,49,44
4,50,46
4,51,43
4,52,44
4,53,45
4,54,49
4,55,46
4,56,28
4,57,2
4,58,0
4,59,48
4,60,49
4,61,49
4,62,48
4,63,48
4,64,0
4,65,49
4,66,48
4,67,48
4,68,48
4,69,49
4,70,49
4,71,49
4,72,49
4,73,49
4,74,3
4,75,48
4,76,48
4,77,11
4,78,40
4,79,47
4,80,45
4,81,47
4,82,48
4,83,49
4,84,48
4,85,47
4,86,47
4,87,46
4,88,45
4,89,45
4,90,44
4,91,43
4,92,25
4,93,14
4,94,49
4,95,19
4,96,17
4,97,13
4,98,7
4,99,34
4,100,33
4,101,5
4,102,13
4,103,15
4,104,5
4,105,6
4,106,16
4,107,19
4,108,20
4,109,18
4,110,12
4,111,12
4,112,13
4,113,12
4,114,15
4,115,16
4,116,7
4,117,13
4,118,20
4,119,16
4,120,49
4,121,3
4,122,16
4,123,21
4,124,23
4,125,23
4,126,20
4,127,24
4,128,23
5,1,33
5,2,33
5,3,33
5,4,33
5,5,32
5,6,31
5,7,30
5,8,30
5,9,33
5,10,31
5,11,31
5,12,32
5,13,33
5,14,33
5,15,33
5,16,32
5,17,33
5,18,33
5,19,33
5,20,34
5,21,35
5,22,36
5,23,36
5,24,36
5,25,35
5,26,36
5,27,36
5,28,36
5,29,34
5,30,34
5,31,36
5,32,36
5,33,34
5,34,35
5,35,34
5,36,35
5,37,36
5,38,35
5,39,35
5,40,34
5,41,34
5,42,34
5,43,36
5,44,40
5,45,43
5,46,42
5,47,43
5,48,46
5,49,46
5,50,47
5,51,48
5,52,47
5,53,45
5,54,30
5,55,7
5,56,48
5,57,48
5,58,48
5,59,48
5,60,48
5,61,49
5,62,48
5,63,48
5,64,49
5,65,49
5,66,48
5,67,48
5,68,48
5,69,48
5,70,48
5,71,48
5,72,48
5,73,48
5,74,48
5,75,49
5,76,0
5,77,0
5,78,6
5,79,41
5,80,45
5,81,46
5,82,46
5,83,46
5,84,46
5,85,47
5,86,47
5,87,47
5,88,45
5,89,47
5,90,46
5,91,45
5,92,25
5,93,14
5,94,48
5,95,17
5,96,15
5,97,12
5,98,5
5,99,33
5,100,33
5,101,6
5,102,12
5,103,15
5,104,5
5,105,8
5,106,17
5,107,20
5,108,19
5,109,18
5,110,13
5,111,12
5,112,12
5,113,13
5,114,15
5,115,15
5,116,6
5,117,13
5,118,20
5,119,15
5,120,47
5,121,3
5,122,16
5,123,20
