1,1,20
1,2,33
1,3,16
1,4,20
1,5,25
1,6,27
1,7,28
1,8,27
1,9,26
1,10,21
1,11,27
1,12,31
1,13,29
1,14,36
1,15,40
1,16,40
1,17,35
1,18,31
1,19,34
1,20,40
1,21,41
1,22,37
1,23,40
1,24,40
1,25,38
1,26,36
1,27,34
1,28,41
1,29,38
1,30,40
1,31,38
1,32,40
1,33,42
1,34,38
1,35,40
1,36,39
1,37,34
1,38,42
1,39,40
1,40,40
1,41,43
1,42,42
1,43,38
1,44,40
1,45,37
1,46,33
1,47,36
1,48,37
1,49,36
1,50,37
1,51,36
1,52,38
1,53,34
1,54,37
1,55,35
1,56,32
1,57,36
1,58,38
1,59,40
1,60,40
1,61,38
1,62,39
1,63,38
1,64,32
1,65,36
1,66,41
1,67,42
1,68,40
1,69,41
1,70,33
1,71,32
1,72,37
1,73,38
1,74,39
1,75,40
1,76,40
1,77,33
1,78,37
1,79,38
1,80,36
1,81,35
1,82,41
1,83,39
1,84,32
1,85,40
1,86,42
1,87,40
1,88,38
1,89,37
1,90,42
1,91,39
1,92,31
1,93,34
1,94,36
1,95,41
1,96,37
1,97,38
1,98,42
1,99,34
1,100,26
1,101,40
1,102,36
1,103,41
1,104,35
1,105,34
1,106,42
1,107,36
1,108,38
1,109,36
1,110,41
1,111,40
1,112,39
1,113,39
1,114,37
1,115,37
1,116,39
1,117,33
1,118,31
1,119,37
1,120,38
1,121,40
1,122,40
1,123,40
1,124,34
1,125,39
1,126,39
1,127,39
1,128,36
2,1,22
2,2,34
2,3,19
2,4,21
2,5,24
2,6,29
2,7,33
2,8,29
2,9,30
2,10,23
2,11,31
2,12,26
2,13,23
2,14,36
2,15,39
2,16,39
2,17,35
2,18,32
2,19,34
2,20,39
2,21,40
2,22,37
2,23,39
2,24,39
2,25,39
2,26,36
2,27,35
2,28,41
2,29,38
2,30,40
2,31,38
2,32,40
2,33,42
2,34,39
2,35,39
2,36,38
2,37,36
2,38,42
2,39,40
2,40,41
2,41,42
2,42,40
2,43,38
2,44,31
2,45,26
2,46,30
2,47,37
2,48,37
2,49,38
2,50,34
2,51,32
2,52,31
2,53,35
2,54,35
2,55,33
2,56,33
2,57,36
2,58,37
2,59,40
2,60,41
2,61,38
2,62,37
2,63,38
2,64,34
2,65,34
2,66,41
2,67,41
2,68,40
2,69,41
2,70,33
2,71,32
2,72,36
2,73,38
2,74,39
2,75,41
2,76,41
2,77,35
2,78,36
2,79,38
2,80,35
2,81,35
2,82,42
2,83,41
2,84,32
2,85,39
2,86,43
2,87,41
2,88,37
2,89,36
2,90,41
2,91,40
2,92,32
2,93,34
2,94,36
2,95,41
2,96,37
2,97,37
2,98,42
2,99,35
2,100,26
2,101,38
2,102,36
2,103,41
2,104,36
2,105,33
2,106,42
2,107,36
2,108,38
2,109,36
2,110,40
2,111,40
2,112,39
2,113,40
2,114,38
2,115,36
2,116,37
2,117,33
2,118,29
2,119,36
2,120,38
2,121,39
2,122,40
2,123,40
2,124,35
2,125,38
2,126,39
2,127,38
2,128,36
3,1,18
3,2,22
3,3,15
3,4,26
3,5,23
3,6,26
3,7,33
3,8,29
3,9,31
3,10,25
3,11,25
3,12,24
3,13,25
3,14,34
3,15,41
3,16,38
3,17,36
3,18,33
3,19,35
3,20,38
3,21,39
3,22,39
3,23,40
3,24,39
3,25,40
3,26,36
3,27,36
3,28,41
3,29,38
3,30,40
3,31,37
3,32,39
3,33,42
3,34,40
3,35,38
3,36,38
3,37,37
3,38,41
3,39,40
3,40,42
3,41,38
3,42,38
3,43,29
3,44,24
3,45,33
3,46,29
3,47,36
3,48,37
3,49,36
3,50,34
3,51,34
3,52,28
3,53,35
3,54,34
3,55,32
3,56,31
3,57,36
3,58,36
3,59,38
3,60,41
3,61,40
3,62,40
3,63,39
3,64,34
3,65,32
3,66,42
3,67,40
3,68,42
3,69,42
3,70,34
3,71,31
3,72,35
3,73,38
3,74,39
3,75,41
3,76,42
3,77,38
3,78,34
3,79,40
3,80,36
3,81,36
3,82,42
3,83,42
3,84,33
3,85,38
3,86,45
3,87,40
3,88,37
3,89,36
3,90,40
3,91,40
3,92,34
3,93,34
3,94,36
3,95,40
3,96,38
3,97,36
3,98,42
3,99,36
3,100,27
3,101,36
3,102,36
3,103,40
