1,1,42
1,2,42
1,3,42
1,4,41
1,5,41
1,6,41
1,7,41
1,8,41
1,9,42
1,10,42
1,11,42
1,12,42
1,13,41
1,14,41
1,15,41
1,16,41
1,17,41
1,18,41
1,19,41
1,20,43
1,21,37
1,22,41
1,23,40
1,24,38
1,25,35
1,26,36
1,27,35
1,28,27
1,29,23
1,30,11
1,31,41
1,32,31
1,33,30
1,34,31
1,35,31
1,36,27
1,37,24
1,38,23
1,39,23
1,40,22
1,41,22
1,42,21
1,43,19
1,44,20
1,45,18
1,46,19
1,47,20
1,48,19
1,49,19
1,50,19
1,51,16
1,52,17
1,53,17
1,54,18
1,55,18
1,56,20
1,57,20
1,58,22
1,59,21
1,60,22
1,61,22
1,62,22
1,63,24
1,64,21
1,65,18
1,66,17
1,67,20
1,68,22
1,69,22
1,70,30
1,71,1
1,72,22
1,73,36
1,74,41
1,75,40
1,76,41
1,77,41
1,78,40
1,79,42
1,80,41
1,81,41
1,82,41
1,83,40
1,84,41
1,85,42
1,86,40
1,87,40
1,88,41
1,89,39
1,90,40
1,91,40
1,92,39
1,93,39
1,94,39
1,95,39
1,96,39
1,97,39
1,98,39
1,99,39
1,100,39
1,101,39
1,102,39
1,103,39
1,104,38
1,105,38
1,106,39
1,107,39
1,108,39
1,109,39
1,110,39
1,111,39
1,112,39
1,113,39
1,114,38
1,115,37
1,116,37
1,117,38
1,118,38
1,119,38
1,120,38
1,121,39
1,122,39
1,123,39
1,124,39
1,125,39
1,126,39
1,127,39
1,128,38
2,1,43
2,2,43
2,3,43
2,4,42
2,5,41
2,6,41
2,7,41
2,8,41
2,9,41
2,10,41
2,11,41
2,12,41
2,13,41
2,14,41
2,15,41
2,16,41
2,17,42
2,18,41
2,19,40
2,20,40
2,21,41
2,22,38
2,23,37
2,24,35
2,25,35
2,26,27
2,27,10
2,28,42
2,29,36
2,30,34
2,31,25
2,32,24
2,33,24
2,34,27
2,35,28
2,36,27
2,37,23
2,38,23
2,39,22
2,40,21
2,41,20
2,42,19
2,43,18
2,44,20
2,45,18
2,46,18
2,47,19
2,48,18
2,49,17
2,50,19
2,51,20
2,52,18
2,53,17
2,54,18
2,55,18
2,56,18
2,57,18
2,58,20
2,59,20
2,60,22
2,61,22
2,62,19
2,63,20
2,64,18
2,65,17
2,66,16
2,67,18
2,68,18
2,69,16
2,70,17
2,71,24
2,72,34
2,73,11
2,74,27
2,75,39
2,76,41
2,77,40
2,78,39
2,79,42
2,80,41
2,81,41
2,82,42
2,83,41
2,84,40
2,85,41
2,86,41
2,87,41
2,88,41
2,89,40
2,90,40
2,91,40
2,92,40
2,93,40
2,94,40
2,95,40
2,96,40
2,97,39
2,98,39
2,99,39
2,100,39
2,101,39
2,102,39
2,103,39
2,104,39
2,105,38
2,106,38
2,107,39
2,108,39
2,109,39
2,110,39
2,111,39
2,112,39
2,113,39
2,114,39
2,115,38
2,116,37
2,117,37
2,118,37
2,119,37
2,120,37
2,121,39
2,122,39
2,123,39
2,124,39
2,125,39
2,126,39
2,127,39
2,128,39
3,1,44
3,2,44
3,3,43
3,4,41
3,5,41
3,6,41
3,7,41
3,8,41
3,9,41
3,10,41
3,11,41
3,12,41
3,13,41
3,14,41
3,15,41
3,16,41
3,17,40
3,18,41
3,19,40
3,20,39
3,21,39
3,22,35
3,23,35
3,24,31
3,25,12
3,26,45
3,27,33
3,28,27
3,29,25
3,30,25
3,31,24
3,32,23
3,33,22
3,34,23
3,35,27
3,36,36
3,37,31
3,38,24
3,39,18
3,40,21
3,41,18
3,42,17
3,43,16
3,44,19
3,45,18
3,46,18
3,47,19
3,48,19
3,49,18
3,50,20
3,51,23
3,52,19
3,53,18
3,54,18
3,55,18
3,56,19
3,57,17
3,58,18
3,59,19
3,60,23
3,61,22
3,62,19
3,63,20
3,64,19
3,65,18
3,66,16
3,67,17
3,68,16
3,69,16
3,70,16
3,71,16
3,72,18
3,73,23
3,74,40
3,75,16
3,76,34
3,77,41
3,78,41
3,79,40
3,80,42
3,81,40
3,82,41
3,83,41
3,84,41
3,85,41
3,86,42
3,87,41
3,88,40
3,89,41
3,90,40
3,91,40
3,92,40
3,93,41
3,94,41
3,95,41
3,96,41
3,97,40
3,98,40
3,99,40
3,100,40
3,101,40
3,102,39
3,103,39
3,104,39
3,105,38
3,106,38
3,107,38
3,108,39
3,109,39
3,110,39
3,111,39
3,112,39
3,113,40
3,114,39
3,115,39
3,116,38
3,117,38
3,118,38
3,119,38
3,120,38
3,121,38
3,122,38
3,123,39
3,124,39
3,125,39
3,126,39
3,127,39
3,128,39
4,1,44
4,2,44
4,3,43
4,4,42
4,5,41
4,6,42
4,7,42
4,8,41
4,9,41
4,10,41
4,11,41
4,12,41
4,13,41
4,14,41
4,15,41
4,16,41
4,17,41
4,18,43
4,19,41
4,20,39
4,21,37
4,22,32
4,23,16
4,24,43
4,25,29
4,26,23
4,27,25
4,28,27
4,29,25
4,30,27
4,31,28
4,32,25
4,33,23
4,34,23
4,35,25
4,36,31
4,37,27
4,38,23
4,39,20
4,40,21
4,41,18
4,42,16
4,43,15
4,44,17
4,45,17
4,46,17
4,47,19
4,48,20
4,49,18
4,50,17
4,51,20
4,52,18
4,53,18
4,54,17
4,55,16
4,56,19
4,57,18
4,58,18
4,59,20
4,60,23
4,61,22
4,62,19
4,63,20
4,64,20
4,65,18
4,66,16
4,67,16
4,68,15
4,69,15
4,70,16
4,71,16
4,72,17
4,73,15
4,74,23
4,75,35
4,76,43
4,77,6
4,78,29
4,79,39
4,80,41
4,81,41
4,82,40
4,83,41
4,84,42
4,85,41
4,86,41
4,87,41
4,88,41
4,89,41
4,90,41
4,91,41
4,92,41
4,93,41
4,94,41
4,95,41
4,96,41
4,97,41
4,98,41
4,99,41
4,100,40
4,101,40
4,102,39
4,103,39
4,104,38
4,105,38
4,106,38
4,107,38
4,108,38
4,109,39
4,110,39
4,111,39
4,112,39
4,113,39
4,114,39
4,115,39
4,116,38
4,117,39
4,118,39
4,119,38
4,120,38
4,121,38
4,122,38
4,123,39
4,124,39
4,125,39
4,126,39
4,127,39
4,128,39
5,1,44
5,2,44
5,3,44
5,4,43
5,5,43
5,6,43
5,7,43
5,8,42
5,9,42
5,10,42
5,11,42
5,12,42
5,13,42
5,14,42
5,15,41
5,16,41
5,17,41
5,18,40
5,19,37
5,20,34
5,21,21
5,22,47
5,23,31
5,24,25
5,25,21
5,26,23
5,27,24
5,28,25
5,29,27
5,30,26
5,31,25
5,32,27
5,33,23
5,34,22
5,35,22
5,36,22
5,37,20
5,38,20
5,39,20
5,40,20
5,41,18
5,42,18
5,43,17
5,44,16
5,45,16
5,46,16
5,47,18
5,48,18
5,49,17
5,50,15
5,51,16
5,52,16
5,53,16
5,54,18
5,55,16
5,56,19
5,57,18
5,58,18
5,59,19
5,60,21
5,61,20
5,62,18
5,63,18
5,64,18
5,65,18
5,66,17
5,67,18
5,68,16
5,69,15
5,70,14
5,71,13
5,72,13
5,73,14
5,74,15
5,75,19
5,76,19
5,77,20
5,78,40
5,79,11
5,80,32
5,81,38
5,82,41
5,83,41
5,84,42
5,85,41
5,86,41
5,87,41
5,88,43
5,89,41
5,90,41
5,91,41
5,92,41
5,93,41
5,94,41
5,95,41
5,96,41
5,97,41
5,98,41
5,99,41
5,100,41
5,101,40
5,102,39
5,103,39
5,104,38
5,105,38
5,106,38
5,107,38
5,108,38
5,109,38
5,110,38
5,111,39
5,112,39
5,113,39
5,114,39
5,115,38
5,116,38
5,117,38
5,118,39
5,119,39
5,120,39
5,121,39
5,122,39
5,123,39
5,124,39
5,125,39
5,126,39
5,127,39
5,128,39
6,1,43
6,2,44
6,3,44
6,4,43
6,5,43
6,6,43
6,7,43
6,8,43
6,9,43
6,10,42
6,11,42
6,12,42
6,13,42
6,14,41
6,15,41
6,16,40
6,17,39
6,18,40
6,19,30
6,20,8
6,21,44
6,22,27
6,23,21
6,24,24
6,25,27
6,26,25
6,27,23
6,28,26
6,29,29
6,30,28
6,31,25
6,32,25
6,33,22
6,34,20
6,35,20
6,36,22
6,37,21
6,38,19
6,39,18
6,40,18
6,41,18
6,42,19
6,43,18
6,44,16
6,45,18
6,46,16
6,47,17
6,48,17
6,49,17
6,50,16
6,51,15
6,52,15
6,53,16
6,54,19
6,55,16
6,56,17
6,57,17
6,58,18
6,59,19
6,60,20
6,61,19
6,62,18
6,63,18
6,64,17
6,65,20
6,66,18
6,67,18
6,68,17
6,69,16
6,70,15
6,71,13
6,72,14
6,73,13
6,74,14
6,75,18
6,76,20
6,77,16
6,78,20
6,79,27
6,80,38
6,81,22
6,82,39
6,83,41
6,84,41
6,85,41
6,86,42
6,87,42
6,88,41
6,89,41
6,90,41
6,91,41
6,92,41
6,93,41
6,94,40
6,95,41
6,96,41
6,97,40
6,98,40
6,99,40
6,100,40
6,101,40
6,102,40
6,103,39
6,104,39
6,105,39
6,106,39
6,107,39
6,108,38
6,109,38
6,110,38
6,111,39
6,112,39
6,113,39
6,114,39
6,115,39
6,116,39
6,117,39
6,118,39
6,119,39
6,120,39
6,121,39
6,122,39
6,123,39
6,124,39
6,125,39
6,126,39
6,127,39
6,128,39
7,1,44
7,2,44
7,3,44
7,4,43
7,5,43
7,6,43
7,7,43
7,8,43
7,9,43
7,10,43
7,11,43
7,12,43
7,13,42
7,14,41
7,15,40
7,16,39
7,17,39
7,18,29
7,19,15
7,20,46
7,21,33
7,22,22
7,23,20
7,24,28
7,25,32
7,26,29
7,27,26
7,28,23
7,29,21
7,30,24
7,31,26
7,32,21
7,33,18
7,34,20
7,35,21
7,36,20
7,37,18
7,38,20
7,39,19
7,40,17
7,41,18
7,42,18
7,43,17
7,44,17
7,45,19
7,46,17
7,47,17
7,48,16
7,49,16
7,50,16
7,51,14
7,52,13
7,53,14
7,54,15
7,55,15
7,56,16
7,57,17
7,58,18
7,59,19
7,60,19
7,61,18
7,62,17
7,63,18
7,64,18
7,65,20
7,66,18
7,67,16
7,68,14
7,69,13
7,70,14
7,71,13
7,72,13
7,73,13
7,74,14
7,75,18
7,76,19
7,77,18
7,78,17
7,79,18
7,80,24
7,81,0
7,82,32
7,83,39
7,84,40
7,85,41
7,86,41
7,87,41
7,88,40
7,89,41
7,90,41
7,91,41
7,92,41
7,93,41
7,94,41
7,95,41
7,96,41
7,97,41
7,98,41
7,99,40
7,100,40
7,101,40
7,102,40
7,103,39
7,104,39
7,105,39
7,106,39
7,107,39
7,108,39
7,109,39
7,110,39
7,111,39
7,112,39
7,113,39
7,114,39
7,115,39
7,116,39
7,117,39
7,118,39
7,119,39
7,120,39
7,121,39
7,122,39
7,123,39
7,124,39
7,125,39
7,126,39
7,127,39
7,128,39
8,1,44
8,2,44
8,3,44
8,4,43
8,5,43
8,6,43
8,7,43
8,8,43
8,9,43
8,10,43
8,11,43
8,12,43
8,13,43
8,14,41
8,15,40
8,16,39
8,17,34
8,18,8
8,19,42
8,20,36
8,21,23
8,22,19
8,23,22
8,24,36
8,25,43
8,26,34
8,27,25
8,28,20
8,29,20
8,30,21
8,31,22
8,32,20
8,33,17
8,34,18
8,35,19
8,36,24
8,37,20
8,38,20
8,39,18
8,40,20
8,41,20
8,42,18
8,43,17
8,44,17
8,45,20
8,46,16
8,47,16
8,48,16
8,49,15
8,50,15
8,51,14
8,52,13
8,53,14
8,54,12
8,55,15
8,56,18
8,57,18
8,58,18
8,59,19
8,60,18
8,61,16
8,62,15
8,63,17
8,64,19
8,65,18
8,66,18
8,67,17
8,68,15
8,69,14
8,70,14
8,71,12
8,72,11
8,73,12
8,74,13
8,75,18
8,76,16
8,77,18
8,78,15
8,79,18
8,80,22
8,81,39
8,82,29
8,83,38
8,84,39
8,85,39
8,86,39
8,87,40
8,88,40
8,89,40
8,90,40
8,91,40
8,92,41
8,93,41
8,94,41
8,95,41
8,96,41
8,97,41
8,98,41
8,99,41
8,100,41
8,101,40
8,102,40
8,103,39
8,104,39
8,105,39
8,106,39
8,107,39
8,108,39
8,109,39
8,110,39
8,111,39
8,112,39
8,113,40
8,114,40
8,115,40
8,116,39
8,117,39
8,118,39
8,119,39
8,120,38
8,121,39
8,122,39
8,123,39
8,124,39
8,125,39
8,126,39
8,127,39
8,128,40
9,1,43
9,2,44
9,3,44
9,4,43
9,5,43
9,6,43
9,7,43
9,8,43
9,9,43
9,10,43
9,11,43
9,12,43
9,13,41
9,14,41
9,15,40
9,16,34
9,17,6
9,18,41
9,19,33
9,20,31
9,21,22
9,22,18
9,23,23
9,24,38
9,25,0
9,26,38
9,27,25
9,28,25
9,29,20
9,30,18
9,31,21
9,32,22
9,33,19
9,34,22
9,35,20
9,36,21
9,37,25
9,38,20
9,39,16
9,40,20
9,41,23
9,42,20
9,43,16
9,44,17
9,45,15
9,46,15
9,47,15
9,48,16
9,49,16
9,50,15
9,51,13
9,52,13
9,53,13
9,54,14
9,55,16
9,56,17
9,57,16
9,58,22
9,59,19
9,60,18
9,61,16
9,62,13
9,63,14
9,64,14
9,65,18
9,66,21
9,67,16
9,68,18
9,69,15
9,70,14
9,71,12
9,72,11
9,73,13
9,74,12
9,75,18
9,76,18
9,77,16
9,78,16
9,79,17
9,80,20
9,81,32
9,82,6
9,83,30
9,84,23
9,85,26
9,86,40
9,87,40
9,88,40
9,89,39
9,90,41
9,91,40
9,92,41
9,93,41
9,94,41
9,95,41
9,96,41
9,97,41
9,98,41
9,99,41
9,100,41
9,101,40
9,102,40
9,103,39
9,104,39
9,105,39
9,106,39
9,107,39
9,108,39
9,109,39
9,110,39
9,111,39
9,112,40
9,113,39
9,114,39
9,115,39
9,116,39
9,117,39
9,118,39
9,119,39
9,120,39
9,121,39
9,122,38
9,123,38
9,124,39
9,125,39
9,126,39
9,127,40
9,128,40
10,1,43
10,2,44
10,3,44
10,4,43
10,5,43
10,6,43
10,7,43
10,8,43
10,9,42
10,10,43
10,11,43
10,12,43
10,13,41
10,14,41
10,15,37
10,16,17
10,17,34
10,18,27
10,19,24
10,20,22
10,21,18
10,22,20
10,23,23
10,24,28
10,25,36
10,26,33
10,27,23
10,28,21
10,29,18
10,30,17
10,31,19
10,32,25
10,33,19
10,34,22
10,35,22
10,36,22
10,37,22
10,38,20
10,39,17
10,40,18
10,41,20
10,42,16
10,43,18
10,44,17
10,45,15
10,46,16
10,47,16
10,48,16
10,49,16
10,50,15
10,51,14
10,52,14
10,53,14
10,54,13
10,55,14
10,56,15
10,57,16
10,58,21
10,59,16
10,60,18
10,61,16
10,62,13
10,63,13
10,64,12
10,65,16
10,66,18
10,67,19
10,68,16
10,69,15
10,70,14
10,71,10
10,72,10
10,73,11
10,74,13
10,75,18
10,76,17
10,77,14
10,78,14
10,79,17
10,80,17
10,81,20
10,82,30
10,83,36
10,84,30
10,85,39
10,86,16
10,87,30
10,88,33
10,89,41
10,90,41
10,91,38
10,92,40
10,93,40
10,94,43
10,95,40
10,96,41
10,97,41
10,98,41
10,99,41
10,100,41
10,101,41
10,102,40
10,103,39
10,104,39
10,105,39
10,106,39
10,107,39
10,108,39
10,109,39
10,110,39
10,111,39
10,112,40
10,113,40
10,114,40
10,115,40
10,116,40
10,117,39
10,118,39
10,119,39
10,120,39
10,121,39
10,122,39
10,123,38
10,124,38
10,125,39
10,126,39
10,127,39
10,128,39
11,1,43
11,2,43
11,3,43
11,4,43
11,5,43
11,6,43
11,7,43
11,8,42
11,9,44
11,10,43
11,11,43
11,12,44
11,13,40
11,14,37
11,15,20
11,16,47
11,17,42
11,18,28
11,19,21
11,20,18
11,21,16
11,22,16
11,23,19
11,24,25
11,25,23
11,26,22
11,27,22
11,28,20
11,29,17
11,30,17
11,31,19
11,32,23
11,33,21
11,34,22
11,35,25
11,36,27
11,37,23
11,38,19
11,39,20
11,40,22
11,41,20
11,42,15
11,43,19
11,44,20
11,45,17
11,46,16
11,47,17
11,48,15
11,49,14
11,50,13
11,51,13
11,52,13
11,53,13
11,54,14
11,55,15
11,56,18
11,57,17
