1,1,32
1,2,32
1,3,30
1,4,30
1,5,30
1,6,29
1,7,28
1,8,29
1,9,29
1,10,29
1,11,29
1,12,29
1,13,30
1,14,30
1,15,30
1,16,29
1,17,29
1,18,30
1,19,30
1,20,30
1,21,29
1,22,29
1,23,29
1,24,29
1,25,29
1,26,29
1,27,29
1,28,30
1,29,30
1,30,29
1,31,30
1,32,30
1,33,30
1,34,30
1,35,30
1,36,29
1,37,29
1,38,29
1,39,29
1,40,29
1,41,29
1,42,28
1,43,29
1,44,30
1,45,28
1,46,29
1,47,28
1,48,29
1,49,29
1,50,30
1,51,31
1,52,16
1,53,4
1,54,47
1,55,3
1,56,17
1,57,34
1,58,30
1,59,30
1,60,32
1,61,28
1,62,30
1,63,30
1,64,30
1,65,30
1,66,30
1,67,30
1,68,30
1,69,30
1,70,30
1,71,30
1,72,30
1,73,29
1,74,29
1,75,29
1,76,29
1,77,29
1,78,29
1,79,30
1,80,30
1,81,30
1,82,30
1,83,30
1,84,30
1,85,30
1,86,29
1,87,29
1,88,30
1,89,30
1,90,30
1,91,29
1,92,29
1,93,29
1,94,30
1,95,30
1,96,30
1,97,30
1,98,30
1,99,29
1,100,29
1,101,29
1,102,29
1,103,29
1,104,29
1,105,29
1,106,29
1,107,28
1,108,29
1,109,29
1,110,29
1,111,29
1,112,29
1,113,29
1,114,28
1,115,28
1,116,28
1,117,28
1,118,28
1,119,28
1,120,27
1,121,27
1,122,27
1,123,26
1,124,26
1,125,26
1,126,25
1,127,25
1,128,24
2,1,32
2,2,32
2,3,30
2,4,29
2,5,30
2,6,29
2,7,28
2,8,28
2,9,29
2,10,29
2,11,29
2,12,30
2,13,30
2,14,30
2,15,30
2,16,30
2,17,30
2,18,30
2,19,30
2,20,30
2,21,30
2,22,29
2,23,29
2,24,30
2,25,29
2,26,29
2,27,29
2,28,30
2,29,30
2,30,29
2,31,29
2,32,30
2,33,30
2,34,30
2,35,30
2,36,30
2,37,29
2,38,29
2,39,29
2,40,29
2,41,30
2,42,29
2,43,29
2,44,28
2,45,29
2,46,30
2,47,28
2,48,28
2,49,28
2,50,30
2,51,6
2,52,36
2,53,29
2,54,27
2,55,26
2,56,31
2,57,43
2,58,28
2,59,34
2,60,28
2,61,31
2,62,30
2,63,29
2,64,32
2,65,30
2,66,30
2,67,30
2,68,30
2,69,30
2,70,30
2,71,30
2,72,30
2,73,30
2,74,30
2,75,30
2,76,30
2,77,30
2,78,30
2,79,30
2,80,30
2,81,30
2,82,30
2,83,30
2,84,30
2,85,30
2,86,29
2,87,29
2,88,30
2,89,29
2,90,29
2,91,30
2,92,30
2,93,30
2,94,30
2,95,30
2,96,30
2,97,30
2,98,30
2,99,29
2,100,29
2,101,29
2,102,29
2,103,29
2,104,29
2,105,29
2,106,29
2,107,29
2,108,29
2,109,29
2,110,29
2,111,28
2,112,29
2,113,29
2,114,29
2,115,28
2,116,28
2,117,28
2,118,28
2,119,28
2,120,27
2,121,27
2,122,27
2,123,26
2,124,26
2,125,26
2,126,25
2,127,25
2,128,24
3,1,31
3,2,31
3,3,30
3,4,29
3,5,30
3,6,29
3,7,28
3,8,28
3,9,29
3,10,29
3,11,29
3,12,30
3,13,30
3,14,30
3,15,30
3,16,30
3,17,30
3,18,30
3,19,30
3,20,30
3,21,30
3,22,30
3,23,30
3,24,30
3,25,30
3,26,29
3,27,30
3,28,30
3,29,30
3,30,29
3,31,30
3,32,30
3,33,30
3,34,30
3,35,30
3,36,30
3,37,29
3,38,29
3,39,29
3,40,29
3,41,29
3,42,29
3,43,30
3,44,28
3,45,29
3,46,30
3,47,28
3,48,29
3,49,31
3,50,13
3,51,34
3,52,30
3,53,27
3,54,24
3,55,23
3,56,26
3,57,23
3,58,40
3,59,30
3,60,32
3,61,30
3,62,31
3,63,31
3,64,31
3,65,31
3,66,30
3,67,30
3,68,30
3,69,30
3,70,30
3,71,30
3,72,30
3,73,30
3,74,30
3,75,30
3,76,30
3,77,30
3,78,30
3,79,30
3,80,30
3,81,30
3,82,30
3,83,30
3,84,30
3,85,30
3,86,29
3,87,29
3,88,30
3,89,29
3,90,29
3,91,30
3,92,30
3,93,30
3,94,30
3,95,30
3,96,29
3,97,30
3,98,30
3,99,30
3,100,30
3,101,30
3,102,29
3,103,29
3,104,29
3,105,30
3,106,29
3,107,29
3,108,29
3,109,29
3,110,29
3,111,28
3,112,28
3,113,28
3,114,28
3,115,28
3,116,28
3,117,28
3,118,28
3,119,28
3,120,27
3,121,27
3,122,27
3,123,26
3,124,26
3,125,26
3,126,25
3,127,25
3,128,24
4,1,31
4,2,31
4,3,30
4,4,29
4,5,30
4,6,29
4,7,28
4,8,29
4,9,29
4,10,29
4,11,30
4,12,30
4,13,30
4,14,30
4,15,30
4,16,30
4,17,30
4,18,30
4,19,30
4,20,30
4,21,30
4,22,30
4,23,30
4,24,30
4,25,30
4,26,30
4,27,30
4,28,30
4,29,30
4,30,30
4,31,30
4,32,30
4,33,30
4,34,30
4,35,30
4,36,30
4,37,29
4,38,29
4,39,29
4,40,29
4,41,28
4,42,29
4,43,30
4,44,28
4,45,30
4,46,29
4,47,28
4,48,30
4,49,26
4,50,45
4,51,31
4,52,30
4,53,26
4,54,23
4,55,23
4,56,21
4,57,22
4,58,20
4,59,3
4,60,37
4,61,30
4,62,32
4,63,31
4,64,30
4,65,31
4,66,30
4,67,30
4,68,30
4,69,30
4,70,30
4,71,30
4,72,30
4,73,30
4,74,30
4,75,30
4,76,30
4,77,30
4,78,30
4,79,30
4,80,30
4,81,30
4,82,30
4,83,30
4,84,30
4,85,30
4,86,29
4,87,29
4,88,30
4,89,29
4,90,30
4,91,30
4,92,30
4,93,30
4,94,30
4,95,30
4,96,29
4,97,30
4,98,30
4,99,30
4,100,30
4,101,30
4,102,29
4,103,29
4,104,29
4,105,29
4,106,29
4,107,29
4,108,29
4,109,29
4,110,29
4,111,29
4,112,29
4,113,28
4,114,28
4,115,28
4,116,28
4,117,28
4,118,28
4,119,27
4,120,27
4,121,27
4,122,27
4,123,26
4,124,26
4,125,26
4,126,25
4,127,25
4,128,24
5,1,30
5,2,30
5,3,30
5,4,29
5,5,30
5,6,29
5,7,29
5,8,29
5,9,29
5,10,29
5,11,30
5,12,30
5,13,30
5,14,30
5,15,30
5,16,30
5,17,30
5,18,30
5,19,30
5,20,30
5,21,30
5,22,30
5,23,30
5,24,30
5,25,30
5,26,30
5,27,30
5,28,30
5,29,30
5,30,29
5,31,30
5,32,30
5,33,30
5,34,30
5,35,30
5,36,30
5,37,29
5,38,29
5,39,29
5,40,29
5,41,30
5,42,29
5,43,30
5,44,30
5,45,30
5,46,28
5,47,29
5,48,30
5,49,8
5,50,34
5,51,30
5,52,26
5,53,23
5,54,23
5,55,22
5,56,21
5,57,21
5,58,24
5,59,34
5,60,30
5,61,32
5,62,31
5,63,30
5,64,30
5,65,31
5,66,30
