1,1,12
1,2,9
1,3,5
1,4,3
1,5,1
1,6,1
1,7,0
1,8,0
1,9,49
1,10,47
1,11,47
1,12,45
1,13,46
1,14,45
1,15,47
1,16,48
1,17,46
1,18,44
1,19,43
1,20,43
1,21,43
1,22,43
1,23,44
1,24,43
1,25,43
1,26,44
1,27,45
1,28,46
1,29,47
1,30,49
1,31,49
1,32,1
1,33,1
1,34,2
1,35,1
1,36,2
1,37,0
1,38,1
1,39,48
1,40,46
1,41,1
1,42,1
1,43,0
1,44,47
1,45,47
1,46,49
1,47,4
1,48,9
1,49,13
1,50,18
1,51,19
1,52,18
1,53,19
1,54,20
1,55,20
1,56,23
1,57,21
1,58,22
1,59,23
1,60,20
1,61,24
1,62,21
1,63,19
1,64,24
1,65,26
1,66,20
1,67,15
1,68,9
1,69,6
1,70,0
1,71,47
1,72,48
1,73,47
1,74,45
1,75,45
1,76,42
1,77,40
1,78,40
1,79,42
1,80,40
1,81,41
1,82,39
1,83,38
1,84,38
1,85,38
1,86,37
1,87,38
1,88,36
1,89,37
1,90,38
1,91,37
1,92,36
1,93,35
1,94,35
1,95,35
1,96,35
1,97,35
1,98,35
1,99,34
1,100,33
1,101,33
1,102,32
1,103,31
1,104,30
1,105,29
1,106,28
1,107,26
1,108,25
1,109,25
1,110,24
1,111,23
1,112,23
1,113,23
1,114,23
1,115,21
1,116,21
1,117,21
1,118,17
1,119,12
1,120,10
1,121,9
1,122,7
1,123,7
1,124,9
1,125,10
1,126,10
1,127,9
1,128,10
2,1,9
2,2,10
2,3,9
2,4,6
2,5,2
2,6,49
2,7,0
2,8,1
2,9,0
2,10,48
2,11,45
2,12,45
2,13,44
2,14,44
2,15,43
2,16,43
2,17,42
2,18,41
2,19,40
2,20,42
2,21,42
2,22,41
2,23,42
2,24,41
2,25,41
2,26,43
2,27,43
2,28,43
2,29,45
2,30,49
2,31,0
2,32,1
2,33,0
2,34,2
2,35,2
2,36,3
2,37,1
2,38,1
2,39,49
2,40,48
2,41,0
2,42,49
2,43,47
2,44,46
2,45,49
2,46,4
2,47,9
2,48,14
2,49,16
2,50,17
2,51,19
2,52,20
2,53,21
2,54,22
2,55,22
2,56,23
2,57,21
2,58,21
2,59,22
2,60,25
2,61,24
2,62,26
2,63,27
2,64,19
2,65,0
2,66,35
2,67,28
2,68,23
2,69,30
2,70,26
2,71,31
2,72,30
2,73,30
2,74,30
2,75,36
2,76,44
2,77,49
2,78,45
2,79,42
2,80,42
2,81,41
2,82,41
2,83,40
2,84,41
2,85,40
2,86,39
2,87,40
2,88,38
2,89,38
2,90,38
2,91,38
2,92,37
2,93,36
2,94,36
2,95,37
2,96,37
2,97,36
2,98,36
2,99,35
2,100,34
2,101,33
2,102,33
2,103,32
2,104,31
2,105,31
2,106,30
2,107,29
2,108,28
2,109,27
2,110,25
2,111,23
2,112,22
2,113,22
2,114,23
2,115,23
2,116,22
2,117,21
2,118,18
2,119,15
2,120,14
2,121,11
2,122,8
2,123,7
2,124,9
2,125,10
2,126,10
2,127,9
2,128,10
3,1,9
3,2,11
3,3,10
3,4,4
3,5,49
3,6,49
3,7,1
3,8,1
3,9,1
3,10,0
3,11,47
3,12,47
3,13,45
3,14,46
3,15,45
3,16,44
3,17,43
3,18,43
3,19,42
3,20,43
3,21,44
3,22,43
3,23,43
3,24,42
3,25,43
3,26,44
3,27,43
3,28,43
3,29,46
3,30,47
3,31,48
3,32,0
3,33,0
3,34,2
3,35,3
3,36,3
3,37,1
3,38,1
3,39,1
3,40,2
3,41,0
3,42,49
3,43,48
3,44,49
3,45,4
3,46,9
3,47,13
3,48,17
3,49,20
3,50,18
3,51,20
3,52,21
