1,1,44
1,2,37
1,3,43
1,4,47
1,5,41
1,6,43
1,7,46
1,8,40
1,9,41
1,10,37
1,11,28
1,12,25
1,13,6
1,14,28
1,15,11
1,16,25
1,17,16
1,18,27
1,19,19
1,20,37
1,21,18
1,22,24
1,23,13
1,24,5
1,25,48
1,26,49
1,27,40
1,28,48
1,29,32
1,30,37
1,31,45
1,32,49
1,33,4
1,34,30
1,35,20
1,36,17
1,37,19
1,38,6
1,39,10
1,40,11
1,41,12
1,42,15
1,43,46
1,44,23
1,45,22
1,46,6
1,47,15
1,48,27
1,49,36
1,50,37
1,51,38
1,52,34
1,53,38
1,54,42
1,55,43
1,56,38
1,57,31
1,58,34
1,59,43
1,60,39
1,61,40
1,62,46
1,63,41
1,64,39
1,65,42
1,66,43
1,67,43
1,68,43
1,69,43
1,70,43
1,71,43
1,72,43
1,73,43
1,74,43
1,75,43
1,76,43
1,77,43
1,78,43
1,79,43
1,80,43
1,81,43
1,82,43
1,83,43
1,84,43
1,85,43
1,86,43
1,87,43
1,88,43
1,89,43
1,90,43
1,91,43
1,92,43
1,93,43
1,94,43
1,95,43
1,96,43
1,97,43
1,98,43
1,99,43
1,100,43
1,101,43
1,102,43
1,103,43
1,104,43
1,105,43
1,106,43
1,107,43
1,108,43
1,109,43
1,110,43
1,111,43
1,112,43
1,113,43
1,114,43
1,115,43
1,116,43
1,117,43
1,118,43
1,119,43
1,120,43
1,121,43
1,122,43
1,123,43
1,124,43
1,125,43
1,126,43
1,127,43
1,128,43
2,1,44
2,2,40
2,3,40
2,4,46
2,5,35
2,6,42
2,7,43
2,8,39
2,9,32
2,10,29
2,11,26
2,12,8
2,13,12
2,14,31
2,15,21
2,16,23
2,17,19
2,18,16
2,19,24
2,20,26
2,21,12
2,22,30
2,23,47
2,24,3
2,25,10
2,26,34
2,27,31
2,28,4
2,29,31
2,30,33
2,31,48
2,32,42
2,33,39
2,34,15
2,35,21
2,36,29
2,37,20
2,38,1
2,39,3
2,40,45
2,41,8
2,42,15
2,43,28
2,44,18
2,45,14
2,46,42
2,47,3
2,48,7
2,49,27
2,50,24
2,51,23
2,52,40
2,53,31
2,54,31
2,55,27
2,56,38
2,57,35
2,58,27
2,59,33
2,60,38
2,61,42
2,62,43
2,63,37
2,64,43
2,65,42
2,66,43
2,67,43
2,68,43
2,69,43
2,70,43
2,71,43
2,72,43
2,73,43
2,74,43
2,75,43
2,76,43
2,77,43
2,78,43
2,79,43
2,80,43
2,81,43
2,82,43
2,83,43
2,84,43
2,85,43
2,86,43
2,87,43
2,88,43
2,89,43
2,90,43
2,91,43
2,92,43
2,93,43
2,94,43
2,95,43
2,96,43
2,97,43
2,98,43
2,99,43
2,100,43
2,101,43
2,102,43
2,103,43
2,104,43
2,105,43
2,106,43
2,107,43
2,108,43
2,109,43
2,110,43
2,111,43
2,112,43
2,113,43
2,114,43
2,115,43
2,116,43
2,117,43
2,118,43
2,119,43
2,120,43
2,121,43
2,122,43
2,123,43
2,124,43
2,125,43
2,126,43
2,127,43
2,128,43
3,1,43
3,2,42
3,3,40
3,4,44
3,5,33
3,6,40
3,7,40
3,8,39
3,9,43
3,10,29
3,11,27
3,12,47
3,13,21
3,14,23
3,15,11
3,16,4
3,17,49
3,18,1
3,19,15
3,20,23
3,21,21
3,22,37
3,23,47
3,24,0
3,25,6
3,26,42
3,27,29
3,28,33
3,29,22
3,30,34
3,31,45
3,32,30
3,33,28
3,34,47
3,35,17
3,36,36
3,37,16
3,38,45
3,39,3
3,40,38
3,41,4
3,42,10
3,43,3
3,44,11
3,45,6
3,46,39
3,47,4
3,48,6
3,49,6
3,50,26
3,51,28
3,52,35
3,53,6
3,54,23
3,55,25
3,56,36
3,57,35
3,58,31
3,59,36
3,60,35
3,61,36
3,62,39
3,63,36
3,64,43
3,65,42
3,66,42
3,67,43
3,68,43
3,69,43
3,70,43
3,71,43
3,72,43
3,73,43
3,74,43
3,75,43
3,76,43
3,77,43
3,78,43
3,79,43
3,80,43
3,81,43
3,82,43
3,83,43
3,84,43
3,85,43
3,86,43
3,87,43
3,88,43
3,89,43
3,90,43
3,91,43
3,92,43
3,93,43
3,94,43
3,95,43
3,96,43
3,97,43
3,98,43
3,99,43
3,100,43
3,101,43
3,102,43
3,103,43
3,104,43
3,105,43
3,106,43
3,107,43
3,108,43
3,109,43
3,110,43
3,111,43
3,112,43
3,113,43
3,114,43
3,115,43
3,116,43
3,117,43
3,118,43
3,119,43
